0;10;20;30;40;50;60;70;80;90;100;110;120;130;140;150;160;170;180;190;200;210;220;230;240;250;260;270;280;290;300;310;320;330;340;350;360;370;380;390;400;410;420;430;440;450;460;470;480;490;500;510;520;530;540;550;560;570;580;590;600;610;620;630;640;650;660;670;680;690;700;710;720;730;740;750;760;770;780;790;800;810;820;830;840;850;860;870;880;890;900;910;920;930;940;950;960;970;980;990;1000;1010;1020;1030;1040;1050;1060;1070;1080;1090;1100;1110;1120;1130;1140;1150;1160;1170;1180;1190;1200;1210;1220;1230;1240;1250;1260;1270;1280;1290;1300;1310;1320;1330;1340;1350;1360;1370;1380;1390;1400;1410;1420;1430;1440;1450;1460;1470;1480;1490;1500
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;3;4;5;7;8;12;13;14;17;21;26;35;40;54;68;83;106;129;163;187;234;283;345;423;525;660;784;977;1241;1513;1852;2290;2767;3359;4118;5010;5936;7103;8480;9969;11533;13261;15041;16921;18758;20511;22168;23601;24832;25826;26741;27448;28027;28478;28837;29103;29280;29448;29565;29666;29714;29750;29802;29833;29859;29871;29888;29901;29906;29910;29911;29914;29917;29920;29921;29921;29923;29925;29926;29925;29925;29925;29925;29927;29927;29926;29926;29926;29927;29927;29927;29926;29927;29927;29927;29927;29927;29925;29927;29927;29927;29927;29927;29923;29923;29923;29922;29923;29923;29922;29922;29922;29922;29925;29925;29922;29922;29923;29921;29924;29924;29923;29924;29924
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;3;4;4;4;6;7;8;10;12;19;20;23;31;39;49;58;67;86;110;141;170;220;256;328;405;492;614;755;934;1156;1431;1761;2163;2641;3231;3926;4733;5709;6876;8202;9691;11291;13036;14885;16830;18672;20440;22132;23654;24978;26124;26995;27773;28328;28797;29155;29446;29657;29793;29902;29998;30059;30107;30142;30171;30190;30206;30213;30222;30230;30239;30243;30245;30246;30248;30250;30251;30252;30252;30252;30252;30253;30252;30253;30253;30252;30252;30252;30252;30252;30252;30250;30250;30250;30248;30248;30248;30248;30248;30249;30249;30249;30250;30247;30248;30248;30248;30248;30248;30247;30247;30247;30245;30245;30245;30244;30245;30246;30246;30247;30247;30247;30247;30247
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;4;7;8;8;10;13;19;21;24;30;40;50;59;80;96;128;154;192;246;305;379;462;589;706;869;1088;1310;1619;1984;2409;2971;3630;4394;5333;6366;7597;8962;10401;12066;13911;15735;17638;19388;21122;22625;24008;25210;26194;27039;27686;28215;28668;28983;29259;29432;29568;29673;29740;29780;29816;29854;29870;29889;29902;29911;29919;29926;29930;29932;29935;29936;29942;29942;29943;29944;29944;29944;29945;29946;29941;29942;29942;29944;29944;29945;29945;29945;29945;29945;29947;29947;29945;29945;29945;29943;29944;29944;29944;29945;29945;29944;29944;29945;29944;29945;29945;29942;29942;29945;29944;29944;29945;29943;29943;29943;29944;29944;29944;29944;29946;29947;29947;29948;29948
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;4;6;6;9;11;15;18;21;27;36;50;58;74;93;107;127;155;196;238;294;363;436;552;676;825;1017;1258;1550;1909;2342;2850;3464;4226;5088;6064;7260;8596;10109;11777;13486;15333;17243;19126;20861;22548;23990;25258;26333;27185;27852;28396;28881;29197;29440;29648;29788;29889;29965;30022;30065;30100;30126;30140;30154;30158;30166;30172;30177;30181;30183;30186;30188;30190;30190;30192;30194;30194;30193;30193;30194;30196;30197;30197;30196;30196;30196;30194;30196;30196;30197;30197;30198;30197;30198;30198;30197;30198;30198;30197;30199;30199;30200;30200;30201;30200;30201;30201;30201;30201;30201;30201;30201;30201;30200;30200;30201;30198;30198;30198;30195;30196;30196
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;6;6;7;9;10;13;15;20;25;29;41;44;56;79;88;111;141;177;222;263;327;397;502;620;765;948;1181;1450;1790;2184;2691;3282;3988;4791;5726;6864;8208;9663;11220;12937;14802;16662;18421;20275;21902;23417;24675;25762;26666;27415;28007;28459;28846;29133;29346;29525;29633;29706;29761;29812;29850;29872;29892;29910;29923;29931;29934;29938;29942;29949;29951;29951;29953;29955;29956;29956;29955;29956;29956;29957;29957;29957;29956;29956;29957;29955;29956;29956;29954;29954;29954;29954;29954;29954;29953;29955;29955;29952;29953;29953;29953;29954;29954;29954;29954;29954;29954;29954;29954;29952;29954;29954;29955;29955;29955;29954;29954;29956;29956;29956;29957;29952;29952;29952
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;5;5;7;8;10;11;15;21;27;32;40;46;55;68;83;106;127;162;202;257;317;393;481;590;747;906;1094;1356;1674;2065;2527;3104;3760;4588;5498;6573;7799;9172;10701;12336;14042;15845;17672;19401;21117;22673;24051;25181;26215;26954;27638;28173;28569;28898;29131;29300;29449;29538;29619;29688;29743;29773;29801;29823;29835;29847;29855;29862;29865;29868;29872;29873;29874;29876;29876;29875;29875;29877;29878;29878;29878;29878;29880;29881;29879;29880;29880;29879;29879;29879;29878;29878;29878;29877;29877;29878;29879;29880;29880;29877;29877;29879;29877;29877;29877;29876;29876;29877;29877;29879;29879;29877;29878;29878;29878;29878;29878;29878;29878;29879;29877;29877;29877
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;4;6;6;6;9;9;12;13;16;21;27;32;42;56;65;86;108;128;162;196;248;309;375;471;589;726;897;1111;1362;1679;2080;2574;3146;3894;4710;5693;6766;8076;9480;11035;12790;14640;16548;18322;20125;21791;23323;24656;25761;26632;27416;28050;28501;28868;29171;29403;29566;29689;29773;29841;29877;29926;29957;29975;29990;30002;30005;30015;30024;30028;30030;30033;30035;30033;30034;30035;30034;30034;30036;30037;30038;30039;30039;30040;30040;30039;30039;30039;30039;30039;30039;30038;30038;30038;30035;30038;30038;30038;30040;30040;30038;30038;30038;30037;30037;30037;30036;30037;30037;30037;30037;30039;30039;30039;30039;30038;30038;30039;30038;30038;30038
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;5;6;6;9;13;18;20;25;32;41;53;69;81;98;125;155;186;238;286;347;429;525;646;782;989;1202;1509;1859;2300;2822;3419;4122;4962;5967;7099;8479;9923;11584;13328;15023;16881;18699;20473;22042;23507;24734;25755;26651;27361;27918;28386;28750;29023;29227;29409;29519;29590;29670;29716;29740;29769;29794;29802;29811;29819;29825;29830;29832;29833;29835;29837;29840;29840;29838;29839;29839;29839;29839;29839;29838;29839;29839;29838;29838;29838;29836;29837;29837;29838;29839;29839;29839;29839;29839;29839;29840;29840;29840;29840;29840;29840;29840;29841;29840;29840;29841;29838;29838;29840;29840;29840;29840;29840;29840;29841;29838;29839;29839;29838;29838;29838;29837;29837;29837
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;3;3;4;5;6;9;11;13;14;16;20;23;27;35;42;49;70;85;101;125;156;185;236;303;372;450;552;686;850;1046;1302;1601;1938;2375;2900;3518;4235;5106;6133;7310;8627;10108;11719;13496;15294;17164;19020;20762;22301;23770;25026;26120;27005;27714;28243;28653;28998;29254;29473;29606;29719;29811;29869;29909;29940;29962;29975;29984;29997;30007;30013;30019;30022;30026;30029;30029;30031;30031;30030;30030;30031;30031;30031;30031;30030;30031;30031;30031;30031;30032;30032;30032;30032;30033;30034;30036;30035;30035;30035;30034;30035;30035;30035;30035;30035;30034;30034;30034;30032;30034;30034;30032;30032;30032;30033;30033;30033;30031;30031;30031;30032;30032;30032;30032;30033;30033
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;4;5;7;9;11;11;12;12;18;25;28;34;46;58;74;91;107;129;166;207;248;306;387;469;564;713;866;1059;1299;1572;1937;2383;2897;3515;4238;5101;6167;7329;8718;10210;11880;13726;15556;17408;19344;20999;22611;23973;25225;26296;27180;27820;28361;28797;29135;29385;29568;29717;29848;29928;29983;30029;30071;30091;30105;30127;30140;30147;30147;30150;30155;30158;30160;30164;30167;30169;30167;30169;30169;30168;30169;30169;30167;30167;30167;30166;30166;30166;30166;30166;30166;30165;30165;30167;30167;30167;30167;30166;30166;30167;30165;30166;30166;30166;30166;30166;30165;30165;30165;30166;30167;30169;30166;30166;30167;30166;30166;30167;30166;30166;30166;30163;30163;30163
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;3;4;4;5;7;9;11;14;17;20;22;37;42;51;59;76;97;117;142;176;215;257;329;399;488;609;739;905;1127;1354;1687;2049;2495;3061;3738;4477;5353;6422;7641;9084;10659;12295;13988;15799;17700;19554;21293;22902;24285;25439;26390;27207;27851;28379;28769;29068;29290;29471;29614;29717;29783;29841;29873;29900;29922;29932;29941;29952;29961;29966;29979;29980;29982;29985;29987;29987;29987;29988;29989;29989;29989;29990;29990;29990;29990;29990;29990;29989;29989;29989;29992;29992;29992;29991;29993;29994;29990;29990;29991;29992;29992;29992;29992;29992;29992;29992;29992;29992;29992;29992;29992;29991;29991;29991;29989;29990;29992;29990;29990;29992;29990;29990;29990
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;4;6;6;7;10;12;16;21;26;33;42;55;69;88;111;143;183;228;286;365;452;567;702;850;1074;1318;1625;1983;2413;2973;3644;4394;5298;6342;7617;9011;10562;12307;14054;15923;17771;19562;21300;22909;24374;25557;26576;27382;28065;28591;28977;29257;29510;29700;29839;29936;30013;30060;30113;30148;30174;30189;30200;30213;30220;30224;30229;30231;30232;30232;30233;30231;30232;30234;30236;30237;30237;30236;30236;30239;30239;30240;30240;30236;30236;30236;30234;30234;30234;30233;30233;30233;30232;30232;30233;30232;30232;30232;30230;30231;30231;30233;30233;30234;30233;30234;30234;30233;30233;30233;30232;30233;30234;30235;30235;30235;30234;30234;30234;30235;30235;30235;30236;30237;30237
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;5;8;8;12;14;19;24;26;31;42;53;61;76;92;109;137;171;208;264;338;418;508;623;770;966;1198;1486;1830;2256;2736;3360;4052;4932;5948;7076;8408;9929;11543;13312;15120;17051;18894;20685;22348;23811;25118;26193;27116;27811;28370;28786;29173;29418;29619;29762;29877;29943;30001;30027;30061;30096;30116;30132;30141;30154;30161;30165;30168;30171;30173;30174;30177;30178;30177;30178;30178;30178;30180;30180;30180;30180;30181;30181;30182;30182;30181;30182;30182;30181;30182;30182;30182;30182;30183;30179;30180;30180;30180;30180;30180;30180;30180;30180;30180;30182;30182;30182;30183;30185;30184;30185;30185;30185;30185;30185;30183;30185;30185;30180;30180;30181;30180;30180;30180;30181;30182;30182
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;3;4;5;5;7;9;12;14;18;21;26;34;41;49;57;70;93;113;142;178;220;286;353;437;538;681;847;1025;1259;1577;1935;2362;2915;3514;4248;5125;6153;7299;8746;10221;11840;13618;15484;17306;19136;20850;22445;23885;25023;26096;26962;27657;28224;28683;29004;29263;29464;29584;29693;29766;29851;29897;29934;29957;29977;29991;29999;30010;30016;30020;30022;30029;30031;30032;30033;30034;30034;30034;30032;30032;30032;30031;30032;30032;30027;30029;30030;30026;30026;30027;30027;30027;30027;30024;30024;30024;30023;30023;30023;30023;30023;30023;30021;30022;30022;30020;30021;30021;30020;30020;30020;30019;30019;30019;30019;30020;30021;30021;30022;30023;30022;30022;30022
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;5;5;6;6;7;8;8;14;17;19;21;28;37;43;56;68;86;105;125;155;197;243;297;360;439;558;699;878;1081;1344;1655;2019;2485;3027;3664;4421;5268;6346;7577;8945;10508;12209;13952;15858;17636;19465;21170;22689;24107;25343;26330;27167;27818;28332;28721;29050;29311;29510;29643;29752;29836;29891;29928;29965;29986;30002;30017;30029;30033;30039;30044;30049;30050;30050;30053;30055;30058;30059;30059;30061;30061;30061;30062;30062;30064;30064;30064;30065;30063;30063;30063;30062;30063;30063;30066;30067;30067;30066;30066;30066;30066;30066;30067;30066;30066;30066;30065;30065;30065;30064;30065;30065;30065;30065;30065;30063;30063;30064;30063;30064;30064;30063;30064;30064
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;3;4;4;7;9;9;12;14;18;25;31;40;52;61;79;93;114;148;181;227;289;350;436;539;688;832;1016;1257;1564;1910;2339;2879;3498;4272;5157;6167;7390;8725;10224;11933;13689;15529;17384;19206;20993;22679;24039;25325;26363;27265;27993;28476;28890;29249;29506;29685;29819;29918;29997;30067;30123;30163;30183;30201;30217;30225;30235;30242;30246;30253;30256;30257;30257;30259;30261;30256;30256;30257;30255;30256;30256;30257;30258;30258;30255;30255;30255;30254;30254;30255;30255;30255;30255;30254;30254;30255;30252;30255;30256;30254;30254;30254;30255;30255;30255;30256;30256;30256;30256;30257;30257;30256;30256;30256;30257;30258;30258;30257;30257;30257;30258;30258;30258
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;5;5;6;6;8;10;10;12;17;20;26;31;39;47;55;72;89;113;142;175;216;266;332;421;519;652;801;973;1173;1477;1807;2214;2695;3305;4019;4881;5903;7079;8389;9922;11556;13304;15242;17078;18974;20786;22373;23858;25127;26205;27127;27863;28414;28862;29200;29433;29639;29777;29873;29965;30022;30061;30096;30118;30133;30149;30161;30168;30176;30183;30186;30186;30185;30185;30187;30187;30189;30189;30188;30188;30188;30188;30188;30188;30185;30185;30187;30185;30186;30186;30186;30186;30186;30183;30184;30185;30187;30187;30187;30189;30189;30189;30187;30188;30188;30187;30189;30189;30189;30189;30189;30189;30189;30189;30188;30189;30191;30192;30192;30192;30193;30193;30193;30190;30192;30192
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;3;4;5;7;7;8;10;11;14;18;21;28;30;35;48;60;76;91;117;143;177;220;266;327;400;510;629;765;937;1150;1403;1721;2097;2567;3105;3786;4555;5478;6599;7800;9254;10836;12504;14296;16107;17950;19771;21452;22925;24282;25397;26370;27110;27737;28276;28663;28963;29190;29354;29477;29553;29630;29684;29723;29756;29776;29798;29814;29824;29830;29836;29841;29844;29846;29847;29847;29849;29849;29849;29852;29853;29849;29849;29849;29850;29850;29851;29850;29851;29851;29851;29852;29852;29852;29852;29853;29853;29853;29854;29855;29855;29855;29856;29856;29856;29855;29855;29856;29857;29857;29858;29858;29858;29858;29859;29859;29859;29857;29858;29858
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;4;4;6;7;8;10;12;15;18;23;27;33;38;52;65;80;100;121;149;186;232;284;361;435;543;679;838;1057;1294;1590;1932;2368;2884;3537;4297;5165;6170;7345;8650;10135;11768;13519;15270;17132;18877;20682;22321;23795;25037;26069;26904;27571;28096;28534;28860;29105;29319;29481;29591;29687;29753;29805;29842;29864;29883;29893;29901;29912;29916;29920;29928;29931;29931;29932;29935;29935;29936;29936;29936;29936;29936;29936;29936;29936;29933;29933;29934;29935;29936;29937;29934;29934;29936;29934;29935;29936;29934;29934;29937;29938;29940;29940;29938;29939;29939;29938;29938;29938;29937;29937;29937;29936;29936;29936;29936;29936;29936;29935;29935;29936;29937;29937;29937
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;5;6;8;12;15;19;22;31;37;47;53;69;86;103;128;156;198;249;303;385;463;567;698;850;1075;1291;1577;1933;2355;2896;3521;4250;5167;6193;7356;8628;10143;11743;13465;15345;17174;19014;20726;22329;23749;24979;26020;26909;27631;28179;28609;28928;29124;29302;29443;29550;29638;29702;29749;29785;29806;29832;29848;29858;29863;29873;29881;29882;29883;29883;29886;29888;29889;29889;29890;29890;29891;29891;29891;29892;29892;29890;29890;29891;29892;29892;29892;29890;29890;29890;29894;29894;29894;29895;29895;29895;29894;29894;29894;29893;29894;29894;29894;29895;29895;29894;29895;29895;29891;29891;29891;29893;29893;29893;29891;29891;29891;29891;29891;29892;29891;29892;29892;29890;29890;29890
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;5;6;8;10;17;19;19;24;30;39;46;56;70;84;112;137;174;220;270;333;417;509;639;808;971;1189;1461;1792;2219;2660;3224;3934;4701;5726;6831;8058;9472;11044;12734;14521;16414;18216;20028;21659;23144;24385;25498;26413;27157;27787;28255;28624;28913;29150;29310;29443;29524;29591;29647;29690;29709;29738;29756;29764;29774;29781;29784;29785;29786;29786;29789;29790;29790;29790;29790;29790;29790;29789;29789;29790;29789;29789;29790;29791;29791;29791;29790;29790;29790;29787;29788;29789;29789;29790;29790;29788;29788;29789;29789;29790;29790;29790;29791;29791;29791;29791;29792;29792;29792;29792;29791;29792;29793;29790;29790;29790;29789;29790;29790;29790;29790;29790;29788;29789;29789
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;3;4;4;5;5;6;7;8;13;13;16;19;21;25;32;41;47;59;72;85;107;134;160;207;261;328;386;486;594;737;915;1097;1393;1694;2091;2596;3150;3842;4674;5607;6680;7960;9376;10955;12634;14467;16331;18153;19930;21713;23321;24685;25846;26769;27556;28195;28667;29013;29298;29495;29648;29809;29891;29959;30017;30055;30077;30094;30107;30118;30130;30136;30143;30148;30148;30154;30156;30156;30155;30156;30156;30156;30157;30158;30157;30158;30158;30158;30159;30159;30158;30158;30159;30158;30158;30158;30158;30158;30158;30156;30157;30157;30158;30158;30158;30155;30155;30155;30153;30154;30154;30154;30155;30155;30154;30154;30156;30155;30155;30156;30154;30155;30155
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;5;7;9;10;11;15;21;26;32;40;43;54;70;86;106;132;161;205;243;296;367;458;572;710;870;1067;1322;1596;1980;2369;2874;3495;4212;5062;6036;7239;8543;9982;11550;13258;15035;16875;18704;20402;22008;23402;24702;25794;26647;27301;27879;28341;28673;28935;29146;29303;29419;29487;29540;29598;29629;29654;29671;29686;29696;29707;29709;29715;29718;29719;29720;29723;29724;29724;29725;29725;29726;29727;29725;29726;29728;29727;29727;29727;29727;29727;29729;29729;29730;29731;29730;29730;29731;29731;29731;29732;29732;29733;29733;29733;29734;29734;29733;29734;29734;29733;29733;29733;29732;29732;29732;29731;29731;29732;29732;29732;29732;29730;29730;29730;29730;29730;29730
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;5;7;9;12;15;20;26;31;36;45;55;66;80;97;115;140;176;221;274;336;406;519;652;779;961;1189;1421;1742;2147;2625;3181;3874;4677;5586;6636;7908;9347;10887;12533;14300;16132;17978;19789;21406;22916;24267;25420;26369;27206;27859;28380;28754;29049;29258;29447;29594;29682;29752;29817;29868;29891;29914;29924;29933;29938;29948;29951;29955;29958;29959;29964;29966;29969;29969;29970;29970;29970;29971;29968;29968;29968;29968;29969;29969;29969;29969;29970;29970;29970;29970;29970;29970;29970;29969;29969;29969;29968;29969;29969;29969;29969;29969;29968;29968;29969;29967;29967;29968;29969;29969;29969;29970;29970;29970;29969;29969;29970;29970;29970;29970;29967;29967;29968
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;3;5;6;9;13;17;21;28;32;40;50;57;75;94;117;146;182;232;278;354;437;536;671;828;994;1207;1499;1854;2254;2750;3374;4073;4863;5878;7090;8401;9889;11462;13211;15025;16909;18710;20503;22117;23541;24806;25854;26740;27459;28043;28475;28825;29088;29277;29429;29527;29619;29687;29729;29763;29789;29801;29812;29826;29831;29838;29841;29849;29851;29854;29858;29857;29857;29858;29858;29859;29859;29857;29859;29860;29859;29859;29859;29857;29858;29860;29860;29860;29860;29862;29862;29862;29862;29862;29863;29863;29863;29863;29862;29864;29864;29862;29862;29862;29862;29863;29863;29862;29864;29864;29861;29861;29861;29860;29862;29862;29862;29862;29863;29860;29861;29861;29859;29859;29859
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;5;5;5;6;8;10;14;18;20;27;32;38;44;57;74;88;111;137;168;203;254;313;395;501;613;748;918;1134;1393;1714;2099;2563;3095;3779;4593;5531;6669;7932;9272;10879;12658;14409;16293;18141;19944;21635;23152;24488;25646;26607;27382;27987;28517;28909;29204;29421;29588;29728;29814;29893;29947;29982;30009;30031;30047;30057;30066;30069;30071;30078;30081;30082;30086;30088;30088;30088;30088;30089;30088;30088;30088;30088;30088;30088;30086;30087;30088;30090;30091;30091;30091;30091;30091;30089;30089;30089;30089;30089;30089;30087;30089;30089;30089;30089;30089;30088;30090;30090;30089;30089;30090;30088;30088;30088;30087;30088;30088;30087;30087;30087;30087;30087;30087;30086;30087;30087
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;3;3;5;6;8;10;13;15;18;21;27;33;42;52;66;87;99;124;163;205;242;297;375;451;566;705;883;1073;1301;1617;1983;2435;3024;3642;4444;5323;6348;7569;8899;10466;12163;13910;15727;17588;19389;21061;22605;24018;25183;26251;27093;27774;28296;28716;29045;29285;29486;29629;29721;29802;29849;29880;29912;29935;29951;29960;29971;29978;29981;29985;29988;29989;29993;29994;29993;29994;29994;29991;29993;29993;29992;29993;29993;29991;29992;29992;29993;29993;29993;29989;29989;29989;29988;29988;29989;29987;29987;29987;29986;29987;29987;29987;29987;29987;29986;29987;29988;29985;29986;29987;29988;29988;29988;29987;29988;29988;29988;29988;29988;29986;29986;29986
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;4;5;6;6;7;8;9;11;13;15;21;32;36;44;57;67;87;105;131;166;203;260;332;402;500;599;746;892;1087;1361;1682;2039;2513;3100;3750;4586;5515;6614;7802;9219;10795;12456;14193;15970;17793;19606;21290;22834;24173;25320;26330;27123;27770;28281;28661;28973;29211;29388;29511;29615;29692;29737;29780;29821;29845;29861;29879;29889;29898;29902;29903;29906;29911;29911;29913;29916;29917;29918;29918;29917;29918;29918;29917;29917;29917;29916;29917;29917;29917;29917;29918;29916;29916;29917;29917;29918;29918;29916;29916;29916;29916;29916;29917;29915;29917;29917;29917;29918;29918;29920;29920;29921;29919;29920;29920;29919;29920;29920;29920;29920;29920
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;3;5;6;8;9;12;13;14;18;24;28;37;44;55;67;81;103;130;151;191;234;303;381;480;590;732;914;1124;1383;1687;2067;2517;3045;3712;4457;5383;6436;7604;8959;10465;12115;13855;15657;17555;19328;21096;22621;24023;25246;26197;26986;27627;28172;28601;28911;29160;29345;29482;29571;29638;29694;29734;29768;29782;29796;29807;29816;29820;29831;29832;29838;29838;29841;29838;29839;29840;29839;29840;29840;29839;29839;29840;29837;29837;29837;29835;29835;29836;29837;29838;29839;29838;29838;29838;29838;29838;29838;29837;29837;29837;29836;29836;29838;29836;29836;29836;29834;29834;29834;29835;29835;29835;29834;29835;29835;29833;29833;29834;29834;29835;29835
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;3;6;6;7;8;11;15;17;23;29;35;46;56;71;88;109;131;159;202;247;312;393;490;620;754;943;1153;1418;1742;2124;2592;3180;3872;4673;5606;6726;8033;9487;11074;12811;14700;16538;18339;20116;21791;23344;24662;25816;26780;27541;28154;28617;28958;29236;29429;29578;29716;29807;29880;29922;29967;29999;30024;30038;30047;30054;30063;30067;30066;30067;30068;30069;30070;30071;30073;30075;30075;30075;30075;30075;30075;30076;30076;30077;30077;30077;30076;30077;30078;30079;30079;30079;30079;30080;30080;30077;30077;30078;30078;30078;30078;30076;30076;30076;30074;30075;30076;30075;30076;30076;30075;30076;30076;30077;30077;30078;30077;30078;30078;30077;30079;30081;30082;30082;30082
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;3;3;4;4;5;5;7;7;8;9;10;12;16;20;25;31;38;45;57;74;84;108;133;167;213;259;322;395;497;616;747;922;1123;1389;1692;2056;2514;3091;3764;4597;5479;6578;7824;9200;10760;12419;14186;16064;17935;19747;21490;23000;24346;25491;26448;27187;27844;28355;28767;29039;29279;29447;29575;29661;29737;29791;29832;29868;29900;29909;29920;29927;29935;29944;29949;29952;29957;29957;29957;29958;29958;29956;29956;29956;29954;29954;29954;29953;29954;29954;29954;29954;29954;29951;29953;29953;29953;29953;29953;29952;29954;29954;29955;29956;29957;29957;29957;29957;29954;29956;29956;29956;29956;29956;29954;29954;29954;29957;29957;29957;29957;29957;29957;29957;29957;29957
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;3;4;4;4;7;8;9;10;12;16;21;25;34;41;49;63;75;93;117;145;188;230;281;354;445;548;682;830;1025;1237;1541;1882;2310;2828;3451;4187;5098;6072;7241;8561;10045;11638;13428;15256;17068;18969;20732;22318;23727;24986;26033;26924;27660;28266;28707;29042;29280;29479;29613;29731;29802;29860;29898;29935;29954;29980;30000;30011;30019;30022;30024;30026;30029;30032;30033;30033;30033;30031;30033;30036;30035;30036;30037;30036;30036;30036;30033;30033;30033;30032;30032;30033;30032;30032;30032;30030;30030;30031;30030;30030;30030;30028;30028;30028;30028;30030;30030;30031;30032;30033;30033;30033;30033;30031;30031;30032
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;3;3;4;4;7;9;10;13;14;19;23;27;35;42;54;61;84;101;122;157;193;228;275;343;431;531;652;788;994;1234;1501;1852;2271;2766;3394;4095;4982;5994;7174;8503;10024;11657;13443;15291;17129;19001;20753;22380;23828;25111;26188;27068;27798;28353;28772;29123;29364;29533;29669;29774;29861;29935;29962;30005;30031;30044;30056;30061;30069;30081;30087;30092;30094;30094;30094;30095;30096;30097;30098;30097;30097;30099;30097;30097;30097;30096;30096;30096;30097;30097;30097;30097;30097;30098;30097;30098;30099;30099;30099;30100;30102;30102;30102;30100;30100;30100;30099;30099;30099;30099;30099;30099;30098;30098;30098;30097;30097;30097;30097;30097;30097;30096;30096;30096
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;3;6;7;9;11;13;14;16;22;33;36;42;51;63;73;92;112;138;165;222;272;343;418;515;646;801;993;1204;1460;1807;2197;2703;3279;3933;4778;5696;6791;8126;9605;11204;12975;14776;16684;18514;20363;22050;23571;24890;25933;26855;27562;28165;28630;29021;29311;29515;29664;29777;29852;29916;29986;30031;30067;30081;30095;30103;30105;30111;30113;30116;30117;30121;30121;30122;30124;30124;30124;30125;30127;30127;30128;30127;30128;30129;30127;30128;30128;30126;30126;30126;30124;30126;30126;30126;30126;30127;30127;30127;30127;30128;30129;30129;30128;30128;30128;30127;30127;30127;30127;30127;30127;30127;30127;30127;30126;30126;30127;30126;30127;30127;30126;30126;30126;30125;30125;30125
