0;10;20;30;40;50;60;70;80;90;100;110;120;130;140;150;160;170;180;190;200;210;220;230;240;250;260;270;280;290;300;310;320;330;340;350;360;370;380;390;400;410;420;430;440;450;460;470;480;490;500;510;520;530;540;550;560;570;580;590;600;610;620;630;640;650;660;670;680;690;700;710;720;730;740;750;760;770;780;790;800;810;820;830;840;850;860;870;880;890;900;910;920;930;940;950;960;970;980;990;1000;1010;1020;1030;1040;1050;1060;1070;1080;1090;1100;1110;1120;1130;1140;1150;1160;1170;1180;1190;1200;1210;1220;1230;1240;1250;1260;1270;1280;1290;1300;1310;1320;1330;1340;1350;1360;1370;1380;1390;1400;1410;1420;1430;1440;1450;1460;1470;1480;1490;1500
0;1;2;2;2;2;2;2;3;4;5;7;8;11;13;18;21;29;35;50;57;69;86;105;126;157;198;233;288;359;442;533;659;807;973;1207;1495;1806;2210;2667;3225;3912;4684;5558;6538;7647;8849;10125;11450;12771;14058;15235;16310;17320;18111;18820;19381;19817;20185;20461;20689;20843;20947;21047;21117;21168;21205;21232;21250;21271;21274;21281;21288;21292;21294;21296;21300;21302;21305;21305;21307;21308;21309;21310;21310;21310;21310;21310;21310;21310;21310;21309;21309;21309;21309;21309;21309;21309;21309;21309;21309;21309;21309;21309;21309;21309;21307;21307;21307;21307;21308;21308;21308;21308;21308;21308;21308;21308;21308;21308;21308;21306;21306;21306;21307;21307;21307;21307;21307;21307;21307;21307;21307;21307;21307;21307;21306;21306;21306;21306;21306;21306;21306;21306;21306;21306;21306;21307;21307;21307;21307
0;1;1;1;1;1;1;1;2;2;3;4;6;6;8;8;11;15;20;22;28;34;45;55;72;91;110;140;176;219;272;319;404;493;604;755;926;1148;1387;1697;2107;2577;3128;3803;4639;5591;6674;7917;9273;10750;12383;14112;15934;17660;19323;20880;22249;23416;24446;25250;25923;26494;26904;27201;27451;27658;27806;27903;27982;28042;28088;28115;28138;28157;28173;28185;28194;28198;28202;28207;28207;28208;28210;28211;28214;28215;28215;28215;28216;28216;28216;28214;28214;28214;28214;28214;28214;28214;28214;28214;28214;28214;28214;28214;28215;28215;28215;28215;28215;28215;28215;28215;28215;28215;28215;28215;28215;28215;28215;28215;28215;28214;28214;28214;28214;28214;28214;28214;28214;28214;28214;28214;28214;28214;28214;28214;28214;28214;28214;28214;28214;28214;28214;28214;28214;28214;28214;28214;28214;28214;28214
0;1;2;2;3;4;5;5;7;9;12;15;18;24;29;37;45;62;75;89;110;136;171;215;263;317;390;498;626;763;927;1172;1428;1742;2138;2629;3185;3829;4605;5519;6654;7900;9240;10775;12347;14033;15767;17366;19031;20514;21849;22959;24008;24830;25483;25933;26327;26597;26837;27048;27176;27303;27393;27463;27504;27535;27558;27590;27602;27615;27625;27628;27631;27633;27634;27634;27633;27633;27633;27633;27634;27634;27634;27634;27634;27634;27634;27634;27634;27634;27634;27633;27633;27633;27633;27633;27633;27633;27633;27633;27633;27633;27633;27634;27634;27634;27633;27633;27633;27633;27633;27633;27633;27633;27633;27633;27633;27633;27633;27633;27633;27632;27632;27632;27632;27632;27633;27633;27633;27633;27633;27633;27633;27633;27633;27633;27631;27631;27631;27631;27631;27631;27631;27631;27631;27632;27632;27633;27633;27633;27633
0;1;1;1;1;1;1;2;2;3;4;4;5;7;9;10;12;12;15;17;19;30;35;42;52;65;83;94;120;146;171;215;250;308;378;477;587;732;905;1082;1324;1629;2004;2402;2904;3470;4118;4849;5657;6576;7530;8519;9556;10567;11474;12327;13137;13821;14399;14849;15243;15554;15810;15982;16124;16225;16327;16390;16435;16470;16499;16514;16527;16536;16545;16556;16560;16561;16563;16565;16565;16567;16569;16570;16570;16571;16571;16572;16572;16573;16574;16573;16573;16573;16573;16573;16573;16573;16573;16573;16573;16573;16573;16573;16573;16573;16573;16574;16574;16574;16574;16574;16575;16575;16575;16575;16575;16575;16575;16575;16575;16575;16576;16576;16576;16576;16576;16576;16576;16576;16576;16576;16576;16576;16576;16576;16575;16575;16575;16575;16575;16575;16575;16575;16575;16575;16575;16575;16575;16575;16575
0;1;1;1;2;2;4;6;7;9;14;16;19;25;33;42;53;65;81;97;124;155;197;248;309;369;447;550;683;854;1054;1269;1564;1926;2372;2871;3527;4227;5110;6113;7227;8508;9904;11393;12982;14636;16254;17873;19349;20673;21851;22853;23698;24352;24892;25317;25656;25887;26076;26222;26358;26448;26506;26547;26578;26611;26624;26646;26654;26663;26665;26666;26672;26675;26675;26678;26676;26678;26679;26679;26679;26680;26681;26681;26681;26681;26681;26681;26681;26681;26681;26678;26678;26678;26678;26678;26678;26678;26678;26678;26678;26678;26678;26678;26678;26678;26677;26677;26677;26677;26677;26677;26677;26677;26677;26677;26677;26677;26677;26677;26677;26677;26677;26677;26677;26677;26677;26677;26677;26677;26677;26677;26678;26678;26678;26678;26677;26677;26677;26677;26677;26677;26677;26677;26677;26677;26677;26677;26677;26678;26678
0;1;2;2;2;3;4;4;4;5;8;10;10;17;22;25;30;41;47;61;70;89;110;134;164;204;247;323;398;501;623;764;946;1169;1424;1725;2123;2570;3140;3799;4578;5497;6533;7763;9112;10604;12145;13712;15374;17018;18507;19864;21086;22164;23129;23867;24451;24951;25320;25612;25825;25975;26102;26200;26275;26318;26363;26392;26415;26438;26454;26461;26464;26469;26473;26476;26480;26483;26484;26485;26486;26486;26486;26487;26487;26487;26487;26487;26487;26487;26487;26487;26487;26487;26487;26487;26487;26487;26487;26487;26487;26487;26487;26487;26487;26487;26486;26486;26486;26486;26487;26487;26488;26488;26488;26488;26488;26488;26488;26488;26488;26489;26489;26489;26489;26489;26489;26489;26489;26489;26489;26489;26489;26489;26489;26489;26489;26489;26489;26489;26489;26490;26491;26491;26492;26492;26492;26492;26492;26492;26492
0;1;2;2;4;6;8;9;12;14;17;19;21;25;31;37;47;56;69;83;103;129;155;205;249;299;369;448;538;660;819;1012;1251;1520;1850;2238;2734;3290;4010;4823;5836;6911;8192;9653;11182;12852;14554;16255;17935;19556;21096;22407;23575;24536;25372;26070;26586;27001;27341;27596;27786;27933;28036;28115;28180;28238;28281;28301;28323;28342;28350;28356;28361;28364;28366;28367;28365;28367;28368;28368;28368;28369;28369;28369;28369;28369;28369;28370;28370;28370;28370;28370;28371;28371;28371;28371;28371;28371;28371;28371;28371;28371;28371;28371;28371;28371;28371;28371;28371;28371;28371;28371;28371;28371;28371;28371;28371;28371;28371;28371;28371;28369;28369;28369;28370;28370;28370;28371;28371;28371;28371;28371;28371;28371;28371;28371;28371;28371;28371;28371;28371;28371;28371;28372;28372;28372;28372;28372;28372;28372;28372
0;1;1;2;2;3;3;5;6;6;6;9;13;16;20;26;34;42;54;65;79;97;121;159;192;234;290;358;430;539;663;815;1002;1217;1536;1874;2289;2813;3433;4132;4976;6013;7196;8500;9916;11483;13174;14925;16702;18439;20057;21506;22831;23971;24960;25774;26396;26906;27283;27581;27833;28021;28151;28244;28315;28372;28407;28438;28461;28478;28487;28491;28499;28503;28509;28511;28510;28513;28514;28514;28515;28515;28516;28516;28516;28516;28517;28517;28517;28517;28517;28518;28518;28518;28518;28518;28518;28518;28518;28518;28518;28518;28518;28518;28518;28518;28517;28517;28517;28517;28517;28517;28517;28517;28517;28517;28517;28517;28517;28517;28517;28517;28517;28517;28517;28517;28517;28517;28517;28517;28517;28517;28517;28517;28517;28517;28516;28516;28516;28516;28516;28516;28516;28516;28516;28516;28516;28516;28516;28516;28516
0;2;2;3;4;4;7;8;10;13;16;22;25;33;42;50;67;80;98;123;156;191;242;296;355;448;548;695;842;1055;1320;1607;1996;2422;2964;3576;4324;5196;6235;7436;8768;10239;11803;13432;15089;16838;18429;19968;21377;22602;23620;24486;25202;25751;26201;26534;26756;26950;27100;27216;27291;27355;27397;27435;27460;27476;27485;27493;27503;27509;27512;27513;27514;27514;27518;27518;27518;27519;27519;27519;27519;27520;27520;27520;27520;27520;27520;27520;27520;27520;27520;27518;27518;27518;27518;27518;27518;27518;27518;27518;27518;27518;27518;27518;27518;27518;27517;27517;27517;27517;27517;27517;27517;27517;27517;27517;27517;27517;27517;27517;27517;27517;27518;27518;27519;27520;27520;27520;27520;27520;27520;27520;27520;27520;27520;27520;27519;27519;27519;27519;27519;27519;27519;27519;27519;27519;27519;27519;27519;27519;27519
0;2;2;3;3;3;3;4;5;6;7;8;10;12;16;17;19;25;32;40;46;55;68;87;104;125;158;198;243;299;377;462;575;704;875;1055;1290;1598;1973;2410;2956;3552;4246;5089;6038;7071;8261;9534;10854;12232;13641;15028;16261;17347;18331;19178;19821;20414;20853;21198;21505;21721;21875;21999;22099;22147;22206;22249;22276;22293;22305;22314;22319;22328;22332;22337;22339;22342;22344;22344;22345;22345;22347;22347;22347;22347;22348;22348;22348;22348;22348;22347;22347;22347;22347;22347;22347;22347;22347;22347;22347;22347;22347;22347;22347;22348;22348;22348;22348;22348;22348;22349;22349;22349;22349;22349;22349;22349;22349;22349;22349;22349;22349;22349;22349;22349;22349;22349;22349;22350;22350;22350;22350;22350;22350;22350;22349;22349;22349;22349;22349;22349;22349;22349;22349;22349;22349;22349;22349;22349;22349
0;2;2;2;2;3;5;5;6;8;11;14;18;26;27;38;44;58;71;92;118;145;176;226;287;356;447;559;686;840;1044;1268;1569;1911;2340;2856;3462;4200;5054;6096;7155;8418;9807;11318;12905;14536;16174;17689;19081;20404;21533;22492;23264;23910;24426;24822;25128;25368;25547;25695;25798;25872;25940;25988;26020;26054;26068;26077;26088;26096;26101;26107;26110;26113;26115;26117;26115;26116;26118;26119;26120;26121;26123;26123;26123;26123;26123;26123;26123;26123;26123;26122;26122;26122;26122;26122;26122;26122;26122;26122;26122;26122;26122;26122;26122;26122;26122;26122;26122;26122;26122;26122;26122;26122;26122;26122;26122;26122;26122;26122;26122;26121;26121;26121;26121;26121;26121;26121;26121;26121;26121;26121;26121;26121;26121;26121;26120;26120;26120;26120;26120;26120;26120;26120;26120;26120;26120;26120;26120;26120;26120
0;1;1;1;2;2;2;4;6;6;7;8;13;17;22;26;35;44;56;69;86;105;135;168;208;258;331;403;515;635;782;970;1205;1482;1828;2224;2731;3337;4063;4895;5872;6986;8299;9769;11341;13040;14895;16727;18549;20268;21902;23285;24495;25592;26461;27179;27780;28226;28578;28843;29047;29199;29306;29405;29464;29505;29537;29552;29578;29592;29608;29614;29619;29620;29626;29629;29629;29632;29632;29633;29633;29633;29635;29635;29635;29635;29635;29635;29635;29635;29635;29634;29634;29634;29634;29634;29634;29634;29634;29634;29634;29634;29634;29634;29634;29634;29631;29631;29631;29631;29631;29631;29631;29631;29631;29631;29631;29631;29631;29631;29631;29629;29629;29629;29629;29629;29629;29629;29629;29629;29629;29629;29629;29629;29629;29629;29628;29628;29628;29628;29628;29629;29629;29631;29631;29631;29631;29631;29631;29631;29631
0;1;1;2;2;4;4;4;6;6;6;9;11;14;16;18;24;31;35;42;53;61;70;89;104;132;155;195;243;304;385;469;572;702;855;1055;1299;1580;1940;2316;2792;3415;4102;4894;5879;7008;8278;9675;11161;12802;14452;16101;17652;19147;20515;21726;22764;23683;24407;24988;25424;25772;26043;26237;26393;26518;26599;26662;26703;26738;26764;26780;26800;26809;26819;26824;26834;26840;26846;26847;26851;26851;26852;26852;26852;26852;26852;26852;26852;26852;26852;26850;26850;26850;26850;26850;26850;26850;26850;26850;26850;26851;26852;26852;26852;26852;26851;26851;26851;26851;26851;26851;26851;26851;26851;26851;26851;26851;26851;26851;26851;26849;26849;26849;26849;26849;26849;26849;26849;26849;26849;26849;26849;26849;26849;26849;26847;26847;26847;26847;26847;26847;26847;26847;26847;26847;26847;26847;26847;26847;26847
0;1;1;1;1;1;1;1;2;2;4;4;6;7;8;9;13;14;18;20;24;32;39;46;58;70;88;107;135;168;202;253;316;385;475;584;726;897;1092;1342;1612;1999;2461;2988;3571;4305;5161;6124;7203;8407;9655;10892;12160;13427;14638;15734;16745;17540;18260;18827;19264;19642;19951;20174;20311;20428;20514;20578;20629;20671;20702;20720;20734;20742;20747;20754;20758;20761;20765;20766;20768;20768;20770;20772;20772;20772;20773;20773;20773;20773;20773;20772;20772;20772;20772;20772;20772;20772;20772;20772;20772;20772;20772;20772;20772;20772;20771;20771;20771;20771;20771;20771;20771;20771;20771;20771;20771;20771;20771;20771;20771;20770;20770;20770;20770;20771;20771;20771;20771;20772;20772;20772;20772;20772;20772;20772;20772;20772;20772;20772;20772;20773;20773;20773;20773;20773;20773;20773;20773;20773;20773
0;2;2;4;7;7;12;18;20;24;28;35;41;51;68;80;102;128;151;192;234;290;373;457;568;691;842;1031;1256;1524;1867;2308;2847;3418;4100;4940;5896;7065;8367;9744;11316;13014;14786;16568;18344;19958;21525;22930;24182;25229;26093;26772;27306;27753;28083;28312;28495;28651;28754;28835;28892;28932;28973;28992;29004;29020;29028;29036;29046;29051;29054;29060;29061;29061;29063;29064;29061;29061;29062;29062;29062;29062;29062;29062;29062;29062;29062;29062;29062;29062;29062;29060;29060;29060;29060;29060;29060;29060;29060;29060;29060;29060;29061;29061;29061;29061;29061;29061;29061;29061;29061;29061;29061;29061;29061;29061;29061;29061;29061;29061;29061;29062;29062;29062;29062;29062;29062;29062;29062;29062;29062;29062;29063;29063;29063;29063;29062;29062;29062;29062;29062;29063;29063;29064;29064;29064;29064;29064;29064;29064;29064
0;2;2;3;4;5;7;7;11;14;18;22;27;33;41;53;69;85;104;129;166;208;252;319;396;488;580;713;878;1101;1358;1664;2018;2462;2990;3640;4448;5344;6370;7513;8832;10343;11943;13655;15353;17083;18747;20377;21768;23061;24167;25038;25744;26325;26781;27145;27428;27630;27814;27951;28041;28100;28159;28205;28237;28253;28264;28278;28290;28296;28303;28305;28306;28307;28309;28310;28308;28309;28309;28309;28310;28310;28312;28313;28313;28313;28313;28313;28313;28313;28313;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28312;28312;28313;28313;28312;28312;28312;28312;28312;28312;28312;28312;28312;28312;28312;28312;28312;28312;28312;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311
0;1;2;2;4;6;7;10;15;17;25;31;38;52;66;75;94;118;139;171;212;265;325;410;507;631;790;982;1195;1461;1834;2241;2725;3340;4029;4867;5827;6914;8227;9650;11225;12841;14608;16329;18128;19804;21401;22785;23994;24993;25820;26516;27070;27493;27832;28059;28246;28380;28488;28577;28633;28671;28685;28709;28731;28750;28761;28769;28775;28780;28782;28785;28788;28791;28794;28795;28794;28794;28794;28794;28794;28794;28795;28795;28796;28796;28797;28797;28797;28797;28797;28797;28797;28797;28797;28797;28797;28797;28797;28797;28797;28797;28797;28797;28797;28797;28797;28797;28797;28797;28797;28797;28797;28797;28797;28797;28797;28797;28797;28797;28797;28795;28795;28795;28795;28795;28795;28795;28795;28796;28797;28797;28797;28797;28797;28797;28796;28796;28796;28796;28796;28796;28796;28796;28796;28796;28796;28796;28796;28796;28796
0;1;2;2;3;4;6;8;9;13;16;20;25;33;41;49;62;77;92;118;151;198;241;285;353;427;545;677;831;1022;1249;1525;1870;2296;2794;3418;4130;4945;5917;6979;8292;9703;11285;12940;14661;16408;18089;19679;21274;22557;23652;24702;25474;26116;26620;26984;27265;27501;27708;27852;27936;27996;28047;28082;28117;28136;28152;28164;28176;28184;28191;28197;28202;28203;28205;28205;28205;28206;28206;28207;28207;28207;28207;28207;28207;28207;28207;28207;28207;28207;28207;28206;28206;28206;28206;28206;28206;28206;28206;28206;28206;28207;28207;28207;28207;28209;28209;28209;28209;28209;28209;28209;28209;28209;28209;28209;28209;28209;28209;28209;28209;28207;28207;28208;28208;28209;28209;28209;28209;28209;28209;28209;28209;28209;28209;28209;28208;28208;28208;28208;28208;28208;28208;28208;28208;28208;28208;28208;28208;28208;28208
0;2;2;3;3;4;4;6;8;12;12;14;17;19;27;34;42;48;61;82;97;123;148;184;240;279;349;447;557;673;825;1008;1258;1552;1892;2314;2854;3420;4120;4952;5919;7007;8218;9639;11104;12708;14314;15924;17471;18949;20350;21532;22549;23404;24095;24644;25056;25377;25649;25822;25980;26089;26159;26232;26279;26311;26339;26354;26372;26383;26388;26390;26390;26394;26395;26397;26397;26399;26402;26403;26403;26403;26404;26404;26404;26404;26404;26404;26404;26404;26404;26404;26404;26404;26404;26404;26404;26404;26404;26404;26404;26404;26404;26404;26404;26404;26403;26403;26403;26403;26403;26404;26404;26404;26404;26404;26404;26404;26404;26404;26404;26404;26404;26404;26404;26404;26404;26404;26404;26404;26404;26404;26404;26404;26404;26404;26404;26404;26404;26404;26404;26405;26405;26405;26405;26406;26406;26406;26407;26407;26407
0;1;2;2;2;3;3;3;5;5;6;8;11;13;15;20;31;35;40;49;68;81;104;127;158;207;258;323;393;490;604;750;924;1136;1405;1728;2126;2630;3191;3895;4685;5585;6638;7863;9270;10715;12288;13944;15659;17300;18806;20221;21492;22570;23502;24242;24817;25310;25709;25988;26220;26377;26512;26622;26684;26738;26789;26815;26829;26840;26849;26862;26867;26876;26879;26880;26880;26881;26881;26882;26883;26884;26884;26885;26885;26886;26886;26886;26887;26887;26887;26887;26887;26887;26887;26887;26887;26887;26887;26887;26887;26887;26888;26888;26888;26888;26886;26886;26887;26887;26887;26887;26887;26887;26887;26887;26887;26887;26887;26887;26887;26887;26887;26887;26887;26887;26887;26887;26887;26887;26887;26887;26887;26887;26887;26887;26883;26883;26883;26883;26883;26884;26884;26884;26884;26884;26884;26884;26884;26884;26884
0;2;2;4;5;7;7;7;11;13;15;20;24;33;39;46;62;80;98;121;143;174;211;264;331;406;498;614;786;942;1204;1458;1826;2192;2652;3229;3884;4668;5603;6697;7997;9340;10927;12574;14264;16023;17738;19379;20883;22224;23454;24464;25319;25997;26532;26956;27260;27473;27674;27802;27907;27972;28023;28062;28092;28120;28137;28150;28157;28161;28162;28164;28167;28173;28176;28177;28178;28179;28180;28180;28180;28181;28182;28182;28182;28182;28182;28182;28182;28182;28182;28180;28180;28180;28180;28180;28180;28180;28180;28180;28180;28181;28181;28181;28181;28181;28180;28180;28180;28180;28180;28180;28180;28180;28180;28180;28180;28180;28180;28180;28180;28179;28179;28179;28180;28180;28180;28181;28181;28181;28181;28181;28181;28181;28181;28181;28179;28179;28179;28179;28179;28180;28180;28180;28180;28180;28180;28180;28180;28180;28180
0;2;2;3;3;3;3;4;5;5;6;8;10;13;15;20;25;30;37;45;60;74;92;117;145;186;235;282;344;433;541;675;825;1003;1237;1532;1888;2309;2826;3413;4128;5008;6064;7195;8502;10000;11591;13300;15027;16839;18638;20263;21730;23079;24228;25216;26016;26636;27131;27518;27798;28026;28204;28334;28423;28495;28548;28596;28627;28650;28667;28679;28688;28691;28695;28696;28700;28702;28706;28709;28709;28711;28711;28711;28712;28713;28713;28713;28713;28713;28713;28713;28713;28713;28713;28713;28713;28713;28713;28713;28713;28714;28714;28714;28714;28714;28712;28712;28712;28712;28712;28712;28712;28712;28712;28712;28712;28712;28712;28712;28712;28712;28713;28713;28713;28713;28713;28713;28713;28713;28713;28713;28713;28714;28714;28714;28713;28713;28713;28713;28713;28713;28713;28713;28714;28714;28714;28714;28714;28714;28714
0;2;2;3;4;4;4;5;7;7;8;11;13;18;22;27;33;40;47;64;82;95;119;150;187;233;296;370;466;566;703;869;1095;1344;1642;2000;2442;2978;3660;4412;5349;6420;7549;8871;10369;11954;13588;15273;16908;18564;20140;21518;22759;23818;24654;25303;25860;26248;26589;26845;27042;27186;27303;27381;27445;27493;27533;27562;27584;27596;27603;27607;27613;27620;27623;27624;27625;27626;27626;27627;27627;27628;27629;27629;27630;27630;27630;27630;27630;27630;27631;27628;27628;27628;27628;27628;27628;27628;27628;27628;27628;27628;27628;27628;27628;27628;27626;27626;27626;27626;27626;27626;27626;27626;27626;27626;27626;27626;27626;27626;27626;27626;27627;27628;27628;27628;27628;27628;27628;27628;27628;27628;27628;27628;27628;27628;27626;27626;27626;27626;27626;27626;27626;27626;27626;27626;27627;27627;27627;27628;27628
0;1;1;2;2;2;3;3;4;5;6;9;10;13;16;21;25;32;39;48;57;70;84;110;140;167;214;274;332;421;516;640;822;1008;1218;1503;1841;2256;2750;3303;3984;4810;5795;6943;8225;9684;11213;12899;14683;16444;18202;19806;21298;22696;23874;24842;25643;26297;26820;27228;27562;27836;28005;28149;28240;28301;28349;28393;28428;28456;28478;28489;28494;28496;28499;28500;28503;28507;28509;28510;28511;28513;28514;28514;28515;28515;28515;28515;28515;28515;28515;28512;28512;28512;28512;28512;28512;28512;28512;28512;28512;28512;28512;28512;28512;28512;28511;28511;28511;28511;28511;28511;28511;28511;28511;28511;28511;28511;28511;28511;28511;28512;28513;28513;28513;28513;28513;28513;28513;28513;28513;28513;28513;28513;28513;28513;28512;28512;28512;28512;28512;28512;28512;28512;28513;28513;28513;28513;28513;28513;28513
0;2;2;3;4;5;6;7;7;7;9;11;13;15;17;24;30;35;42;57;69;83;102;127;155;201;254;321;412;512;631;768;946;1172;1430;1740;2161;2647;3224;3943;4751;5731;6867;8070;9436;10955;12563;14136;15875;17451;18966;20386;21597;22726;23663;24423;25048;25544;25905;26172;26382;26521;26645;26716;26778;26824;26862;26890;26908;26919;26933;26936;26940;26944;26947;26949;26950;26951;26951;26951;26951;26951;26952;26952;26952;26952;26952;26953;26953;26953;26953;26953;26953;26953;26953;26953;26953;26953;26953;26953;26953;26953;26954;26954;26954;26954;26952;26952;26952;26952;26952;26952;26952;26952;26952;26952;26952;26952;26952;26952;26952;26952;26952;26952;26952;26952;26952;26952;26952;26952;26952;26952;26952;26952;26952;26952;26951;26951;26951;26951;26951;26951;26952;26952;26952;26952;26952;26952;26952;26952;26952
0;1;1;1;2;2;4;5;5;9;10;14;16;20;28;33;42;49;62;82;102;127;158;194;254;308;380;469;571;704;871;1069;1295;1570;1920;2367;2891;3496;4241;5076;6085;7251;8557;10020;11632;13360;15184;16930;18659;20273;21734;23033;24169;25064;25846;26448;26892;27279;27551;27755;27911;28043;28139;28210;28248;28291;28327;28346;28362;28368;28371;28375;28378;28382;28383;28384;28383;28386;28386;28386;28386;28386;28386;28387;28387;28387;28387;28387;28387;28387;28387;28385;28385;28385;28385;28385;28385;28385;28385;28385;28385;28386;28386;28386;28387;28387;28384;28384;28384;28384;28384;28384;28384;28384;28384;28384;28384;28384;28384;28384;28384;28383;28383;28383;28383;28383;28383;28383;28383;28383;28383;28383;28383;28383;28383;28383;28383;28383;28383;28383;28383;28383;28383;28383;28384;28384;28384;28384;28384;28384;28384
0;2;2;2;3;4;5;9;12;13;17;25;27;38;51;63;77;91;117;138;172;215;265;328;404;490;604;737;914;1123;1375;1698;2080;2539;3074;3731;4525;5468;6550;7746;9134;10684;12343;14119;15886;17602;19214;20806;22176;23440;24491;25359;26068;26640;27080;27416;27696;27891;28046;28191;28282;28336;28382;28417;28442;28457;28470;28481;28486;28500;28501;28501;28507;28511;28511;28513;28513;28515;28515;28515;28517;28518;28518;28518;28518;28518;28518;28518;28518;28518;28518;28515;28515;28515;28515;28515;28515;28515;28515;28515;28515;28515;28515;28515;28515;28515;28514;28514;28514;28514;28514;28514;28514;28514;28514;28514;28514;28514;28514;28514;28514;28513;28513;28514;28514;28515;28515;28515;28515;28515;28515;28515;28515;28515;28515;28515;28515;28515;28515;28515;28515;28515;28515;28516;28516;28516;28516;28516;28516;28516;28516
0;2;2;2;3;4;5;6;8;11;13;16;20;25;27;36;48;61;71;84;107;135;168;211;260;325;399;483;604;758;927;1134;1378;1718;2103;2539;3111;3781;4522;5466;6536;7814;9160;10683;12400;14112;15871;17591;19240;20744;22167;23381;24397;25273;25966;26477;26906;27234;27478;27653;27803;27906;27983;28047;28092;28121;28150;28165;28184;28190;28194;28198;28203;28203;28206;28208;28207;28208;28208;28208;28209;28210;28210;28210;28210;28211;28211;28212;28212;28212;28212;28211;28211;28211;28211;28211;28211;28211;28211;28211;28211;28211;28211;28211;28212;28214;28213;28213;28213;28213;28213;28213;28213;28213;28213;28213;28213;28213;28213;28213;28213;28211;28211;28211;28212;28212;28212;28212;28212;28212;28212;28212;28212;28212;28212;28212;28212;28212;28212;28212;28212;28212;28213;28213;28213;28213;28213;28213;28213;28213;28213
0;1;1;1;1;1;1;2;2;3;3;4;4;5;6;8;11;13;18;19;21;28;34;39;50;62;74;90;116;151;198;246;311;384;495;586;732;901;1101;1377;1681;2063;2486;3054;3682;4409;5248;6272;7418;8657;10009;11445;12871;14281;15708;17032;18231;19298;20156;20842;21439;21915;22302;22619;22831;23012;23103;23205;23271;23326;23354;23381;23400;23422;23432;23438;23451;23458;23460;23461;23463;23467;23469;23469;23469;23471;23471;23472;23472;23472;23472;23469;23469;23469;23469;23469;23469;23469;23469;23469;23469;23469;23469;23469;23469;23469;23468;23468;23468;23468;23468;23468;23468;23468;23468;23468;23468;23468;23468;23468;23468;23467;23467;23468;23468;23468;23468;23468;23468;23468;23469;23469;23469;23469;23469;23469;23469;23469;23469;23469;23469;23469;23469;23470;23470;23470;23470;23470;23470;23470;23470
0;1;1;1;1;2;2;2;2;2;2;3;4;5;6;10;12;15;16;22;26;31;39;51;61;78;97;121;146;178;222;279;335;426;523;643;785;963;1173;1444;1770;2147;2618;3142;3782;4509;5370;6236;7213;8247;9370;10429;11436;12406;13286;14077;14736;15286;15764;16142;16428;16652;16824;16979;17065;17144;17201;17240;17267;17287;17302;17312;17318;17325;17329;17332;17337;17338;17340;17341;17344;17344;17344;17345;17345;17345;17346;17347;17347;17349;17349;17349;17350;17350;17351;17351;17351;17351;17351;17351;17351;17351;17351;17351;17351;17351;17351;17351;17352;17352;17352;17352;17352;17352;17352;17353;17353;17353;17353;17353;17353;17353;17353;17353;17353;17353;17353;17353;17353;17353;17353;17353;17353;17353;17353;17353;17353;17353;17353;17353;17353;17353;17353;17353;17353;17353;17353;17353;17353;17353;17353
0;2;2;3;5;5;7;9;13;14;17;25;30;36;49;62;71;100;120;149;184;224;272;338;412;509;642;789;984;1206;1493;1862;2241;2758;3359;4073;4939;5958;7088;8438;9921;11573;13282;15100;16916;18721;20557;22151;23629;24893;25950;26767;27476;28022;28465;28809;29088;29264;29416;29527;29619;29682;29724;29767;29793;29811;29824;29832;29843;29846;29853;29857;29860;29862;29862;29865;29864;29864;29864;29864;29864;29864;29864;29864;29865;29865;29865;29866;29866;29866;29866;29864;29864;29864;29864;29864;29864;29864;29864;29864;29864;29864;29864;29864;29864;29864;29864;29865;29865;29865;29865;29865;29865;29865;29865;29865;29865;29865;29865;29865;29865;29865;29865;29865;29865;29866;29867;29867;29867;29867;29867;29867;29867;29867;29867;29867;29862;29862;29862;29862;29862;29862;29862;29862;29862;29863;29863;29863;29863;29863;29863
0;2;2;2;2;3;3;4;4;6;7;10;10;13;17;20;25;30;35;45;52;64;83;103;128;161;200;240;309;372;454;558;684;849;1042;1277;1575;1911;2347;2874;3452;4147;5006;5928;7026;8242;9616;11121;12562;14165;15695;17168;18580;19862;20967;21918;22707;23339;23853;24244;24533;24757;24940;25082;25200;25284;25345;25387;25427;25448;25468;25478;25490;25498;25499;25499;25500;25505;25507;25508;25509;25510;25510;25511;25511;25511;25511;25511;25511;25511;25511;25509;25509;25509;25509;25509;25509;25509;25509;25509;25509;25509;25509;25509;25509;25509;25508;25508;25508;25508;25508;25508;25508;25508;25508;25508;25508;25508;25508;25508;25508;25507;25507;25507;25507;25507;25507;25507;25507;25507;25508;25508;25508;25508;25508;25508;25507;25507;25507;25507;25507;25507;25507;25508;25508;25508;25508;25508;25508;25508;25508
