0;10;20;30;40;50;60;70;80;90;100;110;120;130;140;150;160;170;180;190;200;210;220;230;240;250;260;270;280;290;300;310;320;330;340;350;360;370;380;390;400;410;420;430;440;450;460;470;480;490;500;510;520;530;540;550;560;570;580;590;600;610;620;630;640;650;660;670;680;690;700;710;720;730;740;750;760;770;780;790;800;810;820;830;840;850;860;870;880;890;900;910;920;930;940;950;960;970;980;990;1000;1010;1020;1030;1040;1050;1060;1070;1080;1090;1100;1110;1120;1130;1140;1150;1160;1170;1180;1190;1200;1210;1220;1230;1240;1250;1260;1270;1280;1290;1300;1310;1320;1330;1340;1350;1360;1370;1380;1390;1400;1410;1420;1430;1440;1450;1460;1470;1480;1490;1500
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;5;5;9;11;11;14;17;24;30;39;44;56;71;89;110;132;163;197;241;305;361;437;539;649;769;885;1050;1210;1393;1553;1752;1908;2068;2198;2338;2438;2530;2588;2644;2692;2725;2748;2770;2787;2796;2805;2810;2813;2821;2823;2824;2824;2824;2825;2826;2826;2826;2826;2826;2826;2826;2826;2826;2827;2827;2827;2827;2827;2827;2827;2827;2827;2827;2827;2827;2827;2827;2827;2827;2827;2827;2827;2827;2827;2827;2828;2828;2828;2828;2828;2828;2828;2828;2828;2828;2828;2828;2828;2829;2829;2829;2829;2829;2829;2829;2829;2829;2829;2829;2829;2829;2829;2829;2829;2829;2829;2829;2829;2829;2829;2829;2829;2829;2829;2829;2829;2829;2829;2829;2829;2829;2829
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;4;4;5;5;7;9;11;13;18;22;28;34;46;56;71;88;114;143;176;213;262;307;369;443;510;600;691;780;862;957;1031;1102;1161;1218;1258;1298;1323;1340;1354;1361;1372;1380;1381;1387;1395;1399;1399;1400;1401;1401;1402;1402;1402;1402;1402;1402;1402;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1403;1404;1404;1404;1404;1404;1404;1404;1404;1404;1404;1404;1404;1404;1404
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;6;8;8;13;17;20;25;27;37;49;55;73;96;117;142;180;221;271;316;383;450;534;630;736;878;1019;1176;1328;1458;1591;1723;1839;1941;2028;2093;2153;2197;2237;2264;2294;2309;2320;2329;2331;2339;2343;2345;2347;2349;2350;2353;2353;2353;2355;2355;2355;2355;2355;2355;2355;2355;2355;2355;2355;2355;2355;2355;2355;2356;2356;2356;2356;2356;2356;2356;2356;2356;2356;2356;2356;2356;2356;2356;2356;2356;2356;2356;2356;2356;2356;2356;2356;2356;2356;2356;2356;2356;2356;2356;2356;2356;2355;2355;2355;2355;2355;2355;2355;2355;2355;2355;2355;2355;2355;2355;2355;2355;2355;2355;2355;2356;2356;2356;2356;2356;2356;2356;2356;2356;2356;2356
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;3;5;5;6;9;14;18;22;27;33;45;61;77;96;114;134;169;198;235;283;332;389;457;526;591;670;755;842;937;992;1049;1100;1149;1179;1208;1230;1252;1267;1275;1284;1291;1297;1299;1305;1306;1308;1310;1313;1313;1313;1314;1315;1315;1315;1316;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317;1317
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;3;4;7;7;9;9;12;12;14;16;16;22;25;28;32;37;44;53;59;62;63;66;70;75;76;78;80;80;80;81;81;81;82;85;85;85;86;86;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87;87
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;3;4;4;5;9;10;13;18;21;23;30;35;42;52;62;75;95;113;135;176;211;252;307;380;474;550;641;762;902;1048;1199;1391;1567;1767;1967;2168;2313;2466;2585;2698;2787;2873;2937;2987;3026;3048;3074;3089;3105;3117;3122;3128;3133;3138;3140;3142;3142;3144;3145;3145;3146;3148;3149;3149;3149;3149;3149;3149;3149;3149;3149;3149;3149;3149;3149;3149;3149;3149;3149;3150;3150;3150;3150;3150;3150;3149;3149;3149;3149;3149;3149;3149;3149;3149;3149;3149;3149;3149;3150;3151;3151;3151;3151;3151;3152;3152;3152;3152;3152;3152;3152;3152;3152;3152;3152;3152;3152;3152;3152;3152;3152;3152;3152;3152;3152;3152;3152;3152;3152;3152
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;4;4;5;5;7;8;8;9;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;5;6;8;11;12;13;16;19;20;25;34;42;51;60;75;93;104;134;159;184;223;251;283;309;357;385;422;451;476;491;505;517;525;532;535;542;548;550;552;555;555;555;555;556;556;556;556;556;556;556;556;556;556;556;556;556;556;556;556;556;556;556;556;557;557;557;557;557;557;557;557;557;557;557;557;557;557;557;557;557;557;557;557;557;557;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558;558
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;3;3;4;4;5;6;9;10;11;14;19;21;24;31;38;47;56;71;85;107;121;137;155;173;188;211;222;233;238;250;258;264;264;271;275;278;278;279;281;283;283;284;284;284;284;284;284;284;284;284;284;284;284;284;284;284;284;284;284;284;284;284;284;284;284;284;284;284;284;284;284;284;284;284;284;284;284;285;286;286;286;286;286;286;286;286;286;286;286;286;286;286;286;286;286;286;286;286;286;286;286;286;286;286;286;286;286;286;286;286;286;286;286;286;286;286;286;286;286;286;286;286;286;286;286;286
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;5;5;7;9;12;15;17;22;30;34;41;51;65;78;96;119;148;173;205;246;295;345;401;477;541;627;704;787;871;949;1015;1079;1129;1174;1204;1234;1257;1277;1288;1298;1300;1309;1313;1316;1317;1318;1321;1322;1324;1324;1325;1325;1325;1325;1325;1326;1326;1326;1326;1327;1327;1327;1328;1328;1328;1328;1328;1328;1328;1328;1328;1328;1328;1328;1328;1328;1328;1328;1328;1328;1328;1328;1328;1328;1328;1328;1328;1328;1328;1328;1328;1328;1329;1329;1329;1329;1329;1329;1329;1329;1329;1329;1329;1329;1329;1329;1329;1329;1329;1329;1329;1329;1329;1329;1329;1329;1329;1329;1329;1329;1329;1329;1329;1329;1329;1329;1329;1329;1330;1330;1330
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;5;7;8;11;13;16;20;21;29;37;45;55;64;81;92;117;146;178;210;255;295;350;418;491;568;662;759;858;966;1069;1158;1244;1323;1395;1459;1506;1545;1568;1590;1612;1622;1631;1639;1644;1651;1656;1657;1661;1661;1662;1663;1663;1663;1664;1664;1665;1665;1666;1666;1666;1666;1666;1666;1666;1667;1667;1667;1667;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666;1666
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;4;5;5;5;6;8;8;13;14;18;21;27;32;35;42;53;64;77;95;120;142;170;209;257;293;346;394;449;512;570;625;669;709;754;792;809;826;845;864;875;879;888;891;896;901;903;904;905;907;908;908;908;908;908;908;908;908;908;908;908;908;908;908;908;908;908;908;908;908;908;908;908;908;908;908;908;908;909;909;909;909;909;909;909;909;909;909;909;909;909;909;909;909;909;909;909;909;909;909;909;910;910;910;910;910;910;910;910;910;910;910;910;910;910;910;910;910;910;910;910;910;910;910;910;910;910;910;910;910;910;910
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;5;6;8;10;12;14;17;18;24;33;41;52;64;81;103;131;161;196;248;307;368;455;559;679;830;1001;1198;1436;1696;1987;2327;2672;3003;3372;3763;4106;4416;4698;4961;5152;5317;5434;5544;5644;5711;5772;5805;5828;5855;5880;5898;5905;5913;5919;5920;5922;5924;5925;5925;5925;5925;5926;5927;5927;5927;5927;5927;5927;5927;5927;5927;5927;5927;5927;5927;5927;5927;5927;5927;5927;5927;5927;5927;5927;5927;5927;5926;5926;5926;5926;5926;5926;5926;5926;5926;5926;5926;5926;5926;5926;5926;5925;5925;5925;5925;5926;5926;5926;5926;5926;5926;5926;5926;5926;5926;5926;5926;5926;5926;5926;5926;5926;5926;5926;5926;5926;5926;5926;5926;5926;5926
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;4;6;7;10;12;14;17;20;25;30;35;41;57;70;88;112;134;163;199;254;309;356;430;514;594;692;804;921;1048;1168;1300;1398;1504;1592;1679;1758;1824;1861;1897;1917;1938;1950;1964;1970;1977;1981;1984;1985;1986;1986;1987;1987;1987;1987;1988;1988;1989;1989;1989;1990;1991;1991;1991;1991;1991;1992;1992;1992;1992;1992;1992;1991;1991;1991;1991;1991;1991;1991;1991;1991;1991;1991;1991;1991;1993;1993;1993;1993;1993;1993;1993;1993;1993;1993;1993;1993;1993;1993;1993;1993;1993;1992;1992;1992;1992;1992;1992;1992;1992;1992;1992;1992;1992;1992;1992;1992;1992;1992;1992;1992;1993;1993;1993;1993;1993;1993;1993;1993;1993;1993;1993
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;6;7;10;12;14;14;19;25;32;40;53;65;79;92;114;134;167;199;245;294;359;428;515;600;705;825;935;1076;1198;1318;1424;1531;1613;1688;1762;1814;1863;1893;1916;1927;1942;1950;1963;1970;1972;1975;1982;1984;1988;1990;1992;1992;1993;1994;1996;1996;1996;1996;1996;1996;1996;1996;1996;1996;1996;1996;1996;1996;1996;1996;1996;1996;1996;1996;1996;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;3;3;3;5;5;7;9;10;13;18;24;30;35;45;54;70;88;111;144;177;209;254;302;376;461;540;649;749;872;978;1094;1228;1333;1426;1505;1579;1653;1722;1761;1793;1821;1836;1854;1866;1874;1881;1891;1895;1899;1902;1903;1904;1906;1908;1909;1909;1909;1909;1909;1909;1909;1909;1909;1910;1910;1910;1910;1910;1910;1910;1910;1910;1910;1910;1910;1910;1910;1910;1910;1910;1910;1910;1910;1911;1911;1911;1911;1911;1911;1911;1911;1911;1911;1911;1911;1911;1911;1911;1911;1911;1911;1912;1912;1912;1912;1912;1912;1912;1912;1912;1912;1912;1912;1912;1912;1912;1912;1912;1912;1912;1912;1912;1912;1912;1912;1912;1912;1912;1912;1912;1912
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;4;4;6;7;9;9;12;14;16;17;21;25;34;41;47;59;73;89;104;122;140;163;191;213;235;259;286;311;328;345;369;379;386;396;404;406;408;410;412;413;413;413;414;414;414;414;414;414;414;414;414;414;414;414;414;414;414;414;414;414;414;414;414;414;414;414;414;414;414;414;414;414;414;414;414;415;415;415;415;415;415;415;415;415;415;415;415;415;415;415;415;415;415;415;415;415;415;415;415;415;415;415;415;415;415;415;415;415;415;415;415;415;415;415;415;415;415;415;415;415;415;415;415;415;415;415
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;4;5;6;7;9;13;15;20;21;27;33;37;44;54;64;76;84;103;117;142;161;173;187;207;224;232;244;250;256;257;257;258;259;260;260;260;260;260;260;260;260;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262;262
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;4;7;8;9;10;15;17;23;28;35;45;58;70;83;105;131;156;190;222;263;310;357;418;475;533;596;663;725;771;806;836;863;886;903;913;918;924;928;934;940;944;951;953;953;955;956;956;956;956;957;957;957;957;957;957;958;958;958;959;959;959;959;959;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960;960
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;4;4;5;6;8;8;10;12;16;21;25;32;38;49;55;67;77;88;103;118;134;146;156;168;184;194;203;214;223;228;230;233;237;239;240;242;244;245;245;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246;246
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;5;5;6;8;9;11;13;18;24;27;30;38;48;55;67;81;93;110;128;144;156;168;186;197;211;225;236;246;252;262;266;273;273;275;275;276;276;277;277;277;277;277;278;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;279;280;280;280;280;280;280;280;279;279;279;279;279;279;279;279;279;280;280;280;280;280;280
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;3;5;5;6;7;9;10;16;19;25;31;38;45;53;67;83;92;112;127;147;166;196;222;244;268;292;321;347;366;380;390;404;419;426;431;433;436;436;440;441;442;443;443;443;444;444;444;444;444;444;444;444;444;444;444;444;444;444;444;444;444;444;444;444;444;444;444;444;444;444;445;445;445;445;445;445;445;445;445;445;445;445;445;445;445;445;445;445;445;445;445;445;445;445;445;445;446;446;446;446;446;446;446;446;446;446;446;446;446;446;446;446;447;447;447;447;447;447;447;447;447;447;447;447;447;447;448;448;448
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;4;4;5;8;8;11;16;20;23;31;37;43;51;67;83;102;121;151;181;221;258;307;367;431;500;573;650;714;767;832;897;953;991;1031;1066;1094;1116;1129;1141;1146;1150;1154;1156;1158;1161;1161;1165;1168;1168;1168;1169;1169;1169;1169;1168;1168;1168;1168;1168;1169;1169;1169;1169;1169;1169;1169;1169;1169;1169;1169;1169;1169;1169;1169;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1171;1171;1171;1171;1171;1171;1171;1171;1171;1171;1171;1171;1171;1171;1171;1171;1171;1171;1171;1171;1172;1172;1172;1172;1172;1172;1172;1172;1172;1172;1172;1172;1172;1172;1172;1172;1172;1172;1172;1172;1172
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;4;6;9;11;13;16;21;26;32;41;50;62;72;90;113;136;172;212;261;318;372;450;539;622;704;808;884;994;1083;1167;1260;1337;1394;1440;1479;1516;1552;1576;1589;1603;1615;1622;1626;1630;1632;1635;1636;1638;1639;1640;1641;1642;1642;1642;1642;1643;1643;1643;1643;1643;1643;1643;1643;1644;1644;1644;1644;1644;1644;1644;1644;1644;1644;1644;1644;1644;1644;1644;1644;1644;1644;1644;1644;1644;1644;1644;1644;1644;1644;1644;1644;1644;1645;1645;1645;1645;1645;1645;1645;1645;1645;1645;1645;1645;1645;1645;1645;1645;1645;1645;1645;1646;1646;1646;1646;1646;1646;1646;1646;1646;1646;1646;1646;1646;1646;1646;1646;1646;1646;1646
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;4;6;6;9;12;14;17;21;24;32;34;43;55;70;90;115;138;165;205;242;292;346;409;480;551;635;715;801;862;915;969;1029;1069;1109;1136;1153;1169;1175;1184;1186;1189;1190;1193;1197;1199;1200;1200;1201;1203;1203;1205;1205;1205;1205;1205;1205;1205;1205;1205;1205;1205;1205;1205;1205;1205;1205;1205;1205;1205;1205;1204;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1207;1207;1207;1207;1207;1207;1207;1207;1207;1207;1207;1207;1207;1207;1207;1207;1207;1207;1207;1207;1207;1207;1207;1207;1207;1207;1207;1207;1207;1207;1207;1207
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;4;6;6;7;7;10;14;17;22;26;30;34;42;57;65;78;91;110;134;153;176;196;216;243;272;299;310;322;338;347;353;362;366;372;374;377;381;382;382;383;383;384;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385;385
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;5;6;7;8;9;12;15;17;22;26;30;38;45;62;81;91;111;125;155;190;227;265;321;389;449;515;600;685;768;834;926;998;1060;1126;1173;1210;1239;1266;1285;1296;1311;1323;1329;1333;1336;1341;1344;1345;1346;1347;1349;1350;1350;1351;1351;1351;1351;1351;1351;1351;1351;1351;1351;1351;1352;1352;1352;1352;1352;1352;1352;1352;1352;1352;1352;1352;1352;1352;1352;1352;1352;1352;1352;1352;1353;1353;1353;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1355;1355;1355;1355;1356;1356
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;4;5;6;6;9;10;11;13;14;15;18;20;24;30;33;37;41;42;50;51;52;54;57;57;60;61;61;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;62;63;63;63;63;63;63;63;63;63;63;63;63;63
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;4;6;7;11;15;17;19;24;30;37;42;54;68;80;106;130;159;196;245;302;367;453;539;661;796;949;1118;1311;1495;1714;1930;2161;2380;2570;2752;2914;3051;3158;3250;3332;3396;3434;3460;3485;3508;3519;3529;3539;3544;3549;3550;3552;3554;3557;3558;3558;3559;3560;3560;3560;3560;3560;3560;3560;3560;3560;3560;3560;3560;3560;3560;3560;3560;3560;3560;3560;3560;3560;3560;3560;3560;3560;3560;3560;3560;3560;3560;3560;3560;3560;3560;3560;3560;3561;3561;3561;3561;3561;3561;3561;3561;3561;3561;3561;3561;3561;3561;3561;3561;3561;3561;3561;3561;3561;3561;3561;3561;3561;3561;3561;3561;3561;3561;3561;3561;3561;3561;3561;3561;3561
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;5;7;7;10;12;14;17;17;19;24;28;38;47;60;74;95;118;146;174;211;256;309;360;413;477;536;595;656;700;752;788;827;858;883;903;918;930;937;947;952;957;959;963;965;966;968;968;968;968;968;968;969;969;969;969;969;969;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970;970
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;3;3;5;6;9;14;16;20;23;31;36;41;47;60;79;90;111;135;162;189;233;276;326;371;431;474;539;599;650;701;752;785;834;861;878;891;900;911;921;927;930;932;936;938;940;941;941;941;941;942;943;943;944;944;944;944;943;943;943;943;943;943;943;943;943;943;943;943;943;943;943;943;943;943;943;943;943;943;943;943;943;943;943;943;943;943;943;943;943;943;943;943;943;943;943;943;943;943;943;943;943;943;943;943;943;943;943;943;944;944;944;944;944;944;944;944;944;944;944;944;944;944;944;944;944;944;944;944;944;944;944
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;3;3;3;3;4;5;6;7;10;12;16;22;27;33;43;51;61;76;85;107;130;149;183;209;251;286;335;385;424;479;532;583;628;662;687;713;739;758;770;780;791;794;795;798;802;803;805;806;806;808;808;808;808;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;809;810;810;810;810;810;810;810;810;810;810;810;810;811;811
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;3;4;5;7;10;11;15;21;25;30;31;38;44;59;64;77;94;110;129;166;207;256;308;366;437;519;606;706;823;927;1032;1138;1225;1305;1372;1438;1492;1534;1578;1606;1627;1641;1652;1660;1663;1665;1667;1667;1667;1668;1668;1668;1668;1668;1668;1668;1669;1669;1669;1669;1669;1669;1670;1670;1670;1670;1670;1670;1670;1670;1670;1670;1670;1670;1670;1670;1670;1670;1670;1670;1671;1671;1671;1671;1671;1671;1671;1671;1672;1672;1672;1672;1672;1672;1672;1672;1672;1672;1672;1672;1672;1672;1672;1672;1672;1672;1672;1672;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;6;7;9;11;13;15;18;22;29;35;40;51;67;80;93;119;142;175;213;263;308;375;440;503;583;655;735;819;892;958;1021;1075;1120;1160;1183;1214;1228;1240;1258;1265;1272;1277;1283;1286;1288;1290;1291;1291;1292;1292;1293;1295;1296;1296;1296;1296;1296;1296;1296;1297;1297;1297;1297;1297;1297;1297;1297;1297;1297;1297;1297;1297;1297;1297;1297;1297;1297;1297;1298;1298;1299;1299;1299;1299;1299;1299;1299;1299;1299;1300;1300;1300;1300;1300;1300;1300;1300;1300;1300;1300;1300;1301;1301;1301;1301;1301;1301;1301;1301;1301;1301;1301;1301;1301;1301;1301;1301;1301;1301;1301;1301;1301;1301;1301;1301;1301;1301;1301
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;4;5;10;11;13;15;19;23;26;31;38;52;69;87;100;121;149;186;213;254;303;350;393;445;504;556;600;644;692;725;756;784;798;810;823;830;837;841;846;848;850;852;853;856;857;857;857;857;857;857;857;857;857;857;857;857;857;857;857;857;857;857;857;857;857;857;857;857;857;857;857;857;857;857;857;857;857;857;857;857;857;857;857;857;857;857;857;857;857;857;857;857;857;857;857;858;858;858;858;858;858;858;858;858;858;858;858;858;858;858;858;858;858;858;858;858;858;858;858;858;858;858;858;858;858;858;858;858;858
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;3;4;7;8;10;13;14;16;21;32;35;44;57;65;80;98;117;136;170;188;213;257;282;325;354;389;412;434;461;478;495;517;525;533;540;545;551;555;557;559;559;559;560;561;561;561;561;561;561;561;561;561;561;561;561;561;561;561;561;561;561;561;561;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;562;563
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;4;4;7;7;10;10;13;16;18;24;28;33;45;53;65;83;102;127;163;191;242;279;331;382;430;499;556;625;712;774;861;906;966;1009;1052;1076;1103;1125;1142;1153;1164;1171;1173;1176;1177;1179;1181;1181;1183;1184;1185;1185;1185;1185;1185;1185;1185;1185;1185;1185;1185;1185;1185;1185;1185;1185;1185;1185;1185;1185;1185;1185;1185;1185;1185;1185;1185;1185;1185;1185;1185;1185;1185;1186;1186;1186;1186;1186;1186;1186;1186;1186;1186;1186;1186;1186;1186;1186;1186;1186;1186;1186;1186;1186;1186;1186;1186;1186;1186;1186;1186;1186;1186;1186;1186;1186;1186;1186;1186;1187;1187;1187;1187;1187;1187;1187;1187;1187;1187;1187
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;4;4;6;8;10;11;13;17;17;21;26;30;35;39;50;58;72;79;91;109;127;138;152;169;182;199;209;221;225;229;237;242;243;245;248;250;251;252;253;253;254;254;254;254;254;254;254;254;254;254;254;254;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255
