0;10;20;30;40;50;60;70;80;90;100;110;120;130;140;150;160;170;180;190;200;210;220;230;240;250;260;270;280;290;300;310;320;330;340;350;360;370;380;390;400;410;420;430;440;450;460;470;480;490;500;510;520;530;540;550;560;570;580;590;600;610;620;630;640;650;660;670;680;690;700;710;720;730;740;750;760;770;780;790;800;810;820;830;840;850;860;870;880;890;900;910;920;930;940;950;960;970;980;990;1000;1010;1020;1030;1040;1050;1060;1070;1080;1090;1100;1110;1120;1130;1140;1150;1160;1170;1180;1190;1200;1210;1220;1230;1240;1250;1260;1270;1280;1290;1300;1310;1320;1330;1340;1350;1360;1370;1380;1390;1400;1410;1420;1430;1440;1450;1460;1470;1480;1490;1500
0;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;6;6;8;9;13;16;19;20;23;29;35;49;59;71;91;106;126;153;187;226;268;317;393;466;549;651;762;872;1014;1174;1332;1475;1597;1733;1855;1939;2026;2103;2151;2201;2235;2260;2273;2285;2299;2306;2309;2315;2319;2323;2326;2327;2327;2327;2328;2328;2329;2330;2330;2330;2330;2330;2331;2331;2331;2331;2331;2331;2331;2331;2331;2331;2331;2331;2331;2331;2331;2331;2331;2331;2331;2331;2331;2331;2331;2331;2331;2331;2331;2331;2331;2331;2331;2332;2332;2332;2332;2332;2332;2332;2332;2332;2332;2332;2332;2333;2333;2333;2333;2333;2333;2333;2333;2333;2333;2333;2333;2333;2333;2333;2333;2333;2333;2333;2333;2333;2333;2333;2334;2334;2334;2334;2334;2334;2334
0;1;1;1;1;1;1;1;1;1;1;2;2;3;4;4;5;6;11;13;18;24;25;32;41;47;59;73;86;106;140;170;208;242;309;386;467;566;707;853;1051;1306;1590;1922;2317;2818;3324;3926;4570;5331;6124;6947;7748;8533;9306;10018;10602;11143;11611;11999;12300;12528;12706;12842;12940;13025;13073;13124;13167;13203;13220;13235;13243;13255;13262;13265;13269;13272;13272;13273;13274;13276;13277;13277;13278;13278;13278;13278;13278;13278;13278;13276;13276;13276;13277;13278;13278;13278;13278;13279;13279;13279;13279;13279;13279;13279;13277;13277;13277;13277;13277;13277;13277;13277;13277;13277;13277;13277;13277;13277;13278;13278;13278;13278;13278;13278;13279;13279;13279;13279;13279;13279;13279;13279;13279;13279;13279;13279;13279;13279;13279;13279;13279;13279;13279;13279;13279;13279;13279;13281;13281
0;1;1;1;1;1;1;1;1;1;1;2;2;3;3;6;6;7;10;11;15;17;21;29;38;44;54;70;84;105;131;155;190;228;277;347;416;504;605;710;848;994;1168;1338;1535;1755;1956;2158;2348;2513;2641;2765;2885;2972;3034;3079;3116;3144;3168;3182;3199;3213;3217;3222;3227;3232;3233;3235;3235;3235;3235;3235;3236;3237;3238;3238;3238;3238;3238;3238;3238;3238;3238;3238;3238;3238;3238;3238;3238;3238;3238;3238;3238;3238;3238;3238;3238;3239;3239;3239;3239;3239;3239;3239;3239;3240;3240;3240;3240;3240;3240;3240;3240;3240;3240;3240;3240;3240;3240;3240;3240;3240;3240;3240;3240;3240;3240;3240;3240;3240;3240;3240;3240;3241;3241;3241;3241;3241;3241;3241;3241;3241;3241;3241;3241;3241;3241;3241;3241;3241;3241
0;1;1;1;1;1;1;1;1;1;1;2;2;2;2;3;4;6;6;8;11;11;17;22;26;30;37;43;53;70;84;103;122;154;186;218;281;337;413;507;600;718;867;1038;1209;1408;1637;1839;2056;2268;2497;2669;2843;3001;3123;3228;3321;3382;3429;3472;3504;3521;3545;3560;3574;3578;3583;3588;3591;3593;3597;3601;3603;3603;3605;3607;3607;3608;3608;3608;3608;3608;3608;3608;3608;3608;3608;3609;3609;3609;3609;3609;3609;3609;3609;3609;3609;3609;3609;3609;3609;3609;3609;3609;3609;3609;3609;3609;3609;3609;3609;3609;3609;3609;3609;3609;3609;3609;3609;3609;3609;3609;3609;3609;3609;3609;3609;3609;3609;3609;3609;3609;3609;3609;3610;3610;3610;3610;3610;3610;3610;3610;3610;3610;3610;3610;3610;3610;3610;3610;3610
0;1;1;1;1;1;1;1;1;1;1;2;2;2;2;3;3;3;4;4;4;5;8;9;11;13;18;22;26;34;43;48;57;71;79;103;125;155;192;233;265;319;382;459;525;604;689;765;839;909;981;1039;1103;1158;1215;1252;1277;1295;1309;1321;1329;1333;1337;1339;1343;1345;1345;1346;1347;1349;1350;1351;1351;1352;1352;1352;1353;1353;1353;1353;1353;1353;1353;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1354;1355;1355;1355;1355;1355;1355;1355;1355;1355;1355;1355;1355;1355;1355;1355;1355;1355;1355;1355;1355;1355;1355;1355;1355;1355;1355;1355;1355;1355;1355;1355;1355;1355;1355;1355;1356;1356;1356;1356;1356;1356
0;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;3;3;3;5;7;8;8;10;13;18;22;26;34;39;46;57;65;85;108;142;170;202;245;303;357;420;508;578;668;770;873;957;1059;1156;1238;1300;1355;1397;1435;1475;1501;1520;1531;1548;1559;1562;1571;1575;1577;1582;1582;1582;1584;1584;1584;1584;1585;1586;1586;1586;1587;1587;1588;1588;1589;1589;1589;1589;1589;1589;1589;1589;1589;1589;1589;1590;1590;1590;1590;1590;1590;1590;1590;1590;1591;1591;1591;1591;1591;1591;1591;1591;1591;1591;1591;1591;1591;1591;1591;1592;1592;1592;1592;1592;1592;1592;1592;1592;1592;1592;1593;1593;1593;1593;1593;1593;1593;1593;1593;1592;1592;1592;1592;1592;1592;1592;1592;1592;1592;1592;1592;1592;1592;1593
0;1;1;1;1;1;1;1;1;1;1;2;2;3;3;3;5;5;8;11;14;16;20;28;39;45;54;70;83;100;123;148;183;234;291;357;436;505;606;712;842;982;1119;1275;1438;1590;1745;1896;2025;2155;2257;2330;2402;2458;2506;2533;2564;2586;2600;2611;2620;2622;2626;2631;2636;2640;2640;2642;2643;2644;2646;2648;2648;2649;2649;2649;2649;2649;2649;2649;2649;2649;2649;2649;2649;2649;2649;2649;2649;2649;2649;2649;2649;2649;2649;2649;2649;2649;2649;2649;2649;2649;2649;2649;2649;2649;2649;2649;2649;2650;2650;2650;2650;2650;2650;2650;2650;2650;2651;2651;2651;2651;2651;2651;2651;2651;2651;2651;2651;2651;2651;2651;2651;2651;2651;2651;2651;2651;2651;2651;2651;2651;2651;2651;2651;2652;2652;2652;2652;2652;2652
0;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;6;7;11;12;16;18;27;35;39;48;57;76;86;108;132;161;208;252;315;394;477;585;708;858;1039;1248;1459;1760;2108;2449;2845;3267;3738;4204;4654;5124;5533;5926;6268;6567;6808;7006;7183;7296;7382;7455;7515;7548;7589;7608;7627;7639;7650;7657;7663;7664;7668;7674;7675;7676;7676;7677;7678;7679;7679;7679;7679;7679;7679;7679;7679;7679;7679;7679;7679;7679;7679;7679;7679;7679;7679;7679;7680;7680;7680;7680;7680;7680;7680;7680;7680;7680;7680;7680;7680;7680;7680;7680;7680;7680;7680;7681;7681;7681;7681;7681;7681;7681;7681;7681;7681;7681;7681;7681;7681;7681;7681;7682;7682;7682;7682;7682;7682;7682;7682;7682;7682;7682;7682;7682;7682;7682;7682;7682;7682
0;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;5;5;8;12;15;19;26;30;40;52;65;79;99;128;156;198;243;295;370;461;553;655;779;924;1081;1248;1463;1687;1916;2182;2409;2619;2830;3009;3164;3310;3428;3509;3592;3650;3689;3722;3756;3778;3790;3806;3815;3821;3825;3830;3836;3837;3839;3839;3839;3839;3839;3839;3839;3839;3840;3840;3840;3840;3841;3841;3841;3841;3841;3841;3841;3841;3841;3841;3841;3841;3841;3841;3841;3841;3841;3841;3841;3841;3841;3841;3841;3841;3841;3841;3841;3841;3841;3841;3841;3841;3841;3841;3841;3841;3841;3841;3841;3842;3842;3841;3841;3841;3841;3841;3841;3841;3841;3841;3841;3841;3841;3841;3841;3841;3841;3842;3842;3842;3842;3842;3843;3843;3843;3843;3843;3843;3844;3844;3844
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;4;4;5;6;8;10;13;15;20;26;33;39;48;57;63;75;91;109;131;146;173;201;224;252;270;282;290;299;308;316;321;328;330;334;339;339;339;341;341;341;342;342;342;342;342;343;343;343;343;343;343;343;343;343;343;343;343;343;343;343;343;343;343;343;343;343;343;343;343;343;343;343;343;343;343;343;343;343;343;343;343;343;343;343;344;344;344;344;345;345;345;345;345;345;345;345;345;345;345;345;345;345;345;345;345;345;345;345;345;345;345;345;345;345;345;345;345;345;345;345;345;345;345;345;345
0;1;1;1;1;1;1;1;1;1;1;2;2;3;4;4;4;5;5;6;7;8;10;13;13;14;15;20;26;34;41;51;60;68;87;109;134;161;199;255;313;374;458;548;647;765;909;1049;1214;1417;1604;1786;1966;2127;2263;2373;2484;2581;2655;2714;2762;2791;2814;2834;2839;2854;2865;2877;2883;2887;2891;2893;2895;2895;2895;2896;2895;2896;2896;2896;2896;2896;2896;2897;2897;2898;2898;2898;2898;2898;2898;2898;2898;2898;2898;2898;2898;2898;2898;2898;2898;2898;2898;2898;2898;2898;2898;2898;2898;2898;2898;2898;2898;2898;2898;2898;2898;2898;2899;2899;2899;2899;2899;2899;2899;2899;2899;2899;2899;2899;2899;2899;2899;2899;2899;2899;2899;2899;2899;2899;2899;2899;2899;2899;2899;2899;2899;2899;2899;2899;2899
0;1;1;1;1;1;1;1;1;1;1;1;2;2;4;4;6;6;6;7;8;12;17;20;24;32;38;51;64;80;97;114;143;174;219;267;328;407;496;625;766;940;1159;1403;1705;2058;2459;2910;3406;3943;4525;5117;5698;6285;6830;7339;7766;8150;8489;8751;8958;9123;9244;9357;9434;9489;9533;9574;9604;9612;9624;9641;9647;9653;9658;9659;9661;9661;9662;9666;9667;9667;9668;9668;9668;9668;9668;9668;9668;9668;9668;9667;9667;9667;9667;9667;9667;9667;9667;9667;9667;9668;9668;9668;9668;9668;9668;9668;9668;9668;9668;9668;9668;9668;9668;9668;9668;9668;9668;9668;9668;9668;9668;9668;9668;9668;9668;9668;9668;9668;9668;9668;9668;9668;9668;9668;9666;9666;9666;9666;9666;9666;9667;9667;9667;9667;9667;9667;9667;9667;9667
0;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;3;3;3;4;5;6;8;10;14;20;22;30;35;42;50;61;76;91;108;134;157;198;231;267;311;355;398;444;488;529;582;618;644;673;703;717;732;744;752;768;774;780;784;784;785;788;789;789;790;792;793;793;793;793;794;795;795;795;795;795;795;795;795;795;795;795;795;795;795;795;795;795;795;795;795;795;795;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796;796
0;1;1;1;1;1;1;1;1;1;1;2;2;3;3;3;3;4;6;8;8;10;12;17;18;24;32;39;51;62;74;92;111;133;165;195;234;283;328;411;473;550;642;740;829;925;1019;1082;1167;1247;1308;1348;1385;1408;1434;1452;1463;1473;1482;1491;1496;1501;1503;1506;1508;1508;1508;1509;1509;1509;1511;1511;1511;1511;1511;1511;1511;1511;1511;1511;1511;1511;1511;1511;1511;1511;1511;1511;1511;1511;1511;1511;1511;1511;1511;1511;1511;1511;1511;1511;1511;1511;1511;1511;1511;1511;1512;1512;1512;1512;1512;1512;1512;1512;1513;1513;1513;1513;1513;1513;1514;1514;1514;1514;1514;1514;1514;1514;1514;1514;1514;1514;1514;1514;1514;1514;1514;1514;1514;1515;1515;1515;1515;1515;1515;1515;1515;1515;1515;1515;1515
0;1;1;1;1;1;1;1;1;1;1;1;1;2;2;4;5;6;7;7;9;11;12;18;22;29;32;43;48;65;81;97;120;145;180;204;244;286;346;408;467;535;601;677;752;808;881;935;985;1030;1058;1086;1113;1131;1145;1157;1162;1164;1167;1169;1171;1171;1171;1171;1172;1172;1174;1174;1175;1175;1175;1175;1175;1175;1175;1176;1176;1176;1176;1176;1176;1177;1177;1177;1177;1177;1177;1177;1177;1177;1177;1177;1177;1177;1177;1177;1177;1177;1177;1177;1177;1177;1177;1177;1177;1177;1177;1177;1177;1177;1177;1177;1177;1177;1177;1177;1177;1177;1177;1177;1178;1178;1178;1178;1178;1178;1178;1178;1178;1178;1178;1178;1178;1178;1178;1178;1178;1178;1178;1178;1178;1178;1178;1178;1178;1178;1178;1178;1178;1178;1178
0;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;3;5;5;8;13;14;15;19;27;30;38;47;55;67;79;95;115;142;171;211;259;315;380;456;534;606;719;831;959;1056;1176;1279;1369;1472;1537;1599;1662;1695;1735;1767;1792;1805;1816;1828;1835;1835;1841;1845;1846;1849;1849;1849;1851;1851;1851;1851;1851;1851;1851;1851;1851;1851;1851;1851;1851;1851;1851;1851;1851;1851;1851;1851;1851;1852;1852;1852;1852;1852;1852;1852;1852;1852;1852;1852;1852;1852;1852;1852;1852;1852;1852;1852;1852;1852;1852;1852;1852;1852;1852;1852;1852;1852;1852;1852;1852;1852;1852;1852;1852;1852;1852;1852;1852;1852;1852;1853;1854;1854;1854;1854;1854;1854;1854;1854;1854;1854;1854;1854;1854;1854;1854;1855;1855;1855;1855
0;1;1;1;1;1;1;1;1;1;1;2;2;2;3;5;6;8;9;12;15;21;25;28;31;41;50;63;77;100;119;144;178;220;269;326;404;486;597;711;840;995;1179;1366;1582;1824;2052;2280;2514;2720;2887;3044;3189;3305;3407;3485;3551;3607;3637;3656;3679;3693;3704;3715;3722;3729;3732;3734;3735;3735;3736;3737;3737;3738;3738;3738;3737;3738;3738;3738;3738;3738;3738;3738;3738;3738;3738;3738;3738;3738;3738;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3737;3738
0;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;4;4;6;7;8;11;14;19;23;29;37;46;60;70;85;107;128;169;203;243;303;375;449;550;657;773;919;1065;1239;1439;1628;1819;2019;2210;2388;2536;2636;2744;2823;2892;2943;2985;3014;3045;3063;3084;3096;3101;3106;3113;3116;3116;3122;3123;3123;3125;3126;3126;3127;3126;3126;3126;3126;3126;3126;3126;3126;3126;3126;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3127;3126;3126;3126;3126;3126;3126;3127;3127;3127;3127;3127;3128;3128;3128;3128
0;1;1;1;1;1;1;1;1;1;1;2;2;2;2;4;5;5;7;8;9;12;16;21;25;34;44;54;64;80;98;115;135;157;195;235;273;333;399;483;570;669;790;905;1027;1140;1255;1380;1489;1576;1658;1725;1776;1827;1866;1892;1914;1937;1956;1965;1974;1982;1986;1988;1990;1992;1993;1994;1995;1995;1995;1996;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1997;1998;1998;1999;1999;1999;1999;1999;1999;1999;1999;1999;1999;1999;1999;1999;1999;1999;1999;1999;1999;1999;1999;1999;1999;1999;1999;1999;1999;2000;2000;2000;2000;2000;2000;2000;2000;2000;2000;2000;2000;2000;2000;2000;2000;2000;2000;2000;2000;2000;2000;2000;2000;2000;2000;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;5;5;5;7;9;11;13;15;16;20;25;34;40;52;62;73;93;117;144;169;211;256;303;357;415;489;574;648;726;800;883;952;1027;1115;1160;1205;1242;1266;1297;1319;1335;1349;1357;1362;1364;1368;1373;1376;1377;1379;1381;1381;1381;1381;1381;1381;1380;1380;1380;1380;1380;1380;1380;1380;1380;1380;1380;1380;1380;1380;1380;1380;1380;1381;1381;1381;1381;1381;1381;1381;1381;1381;1381;1381;1381;1381;1381;1381;1381;1381;1381;1381;1382;1382;1382;1382;1382;1382;1382;1382;1382;1382;1382;1382;1382;1382;1382;1382;1382;1382;1382;1382;1382;1382;1382;1382;1382;1382;1382;1382;1382;1382;1382;1383;1383;1383;1383;1383;1383;1383;1383
0;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;4;6;7;7;9;10;12;16;21;25;34;42;50;66;80;97;122;151;180;209;252;308;382;459;548;659;760;883;1024;1176;1310;1468;1611;1736;1859;1972;2071;2143;2202;2249;2286;2315;2340;2353;2367;2378;2385;2392;2397;2397;2397;2400;2402;2402;2402;2402;2402;2402;2402;2401;2401;2401;2401;2401;2401;2401;2401;2402;2402;2404;2405;2405;2405;2405;2406;2406;2406;2406;2406;2406;2406;2406;2406;2406;2406;2406;2406;2407;2407;2407;2407;2407;2407;2407;2407;2408;2408;2408;2408;2408;2408;2408;2408;2408;2408;2408;2408;2408;2408;2408;2408;2408;2408;2408;2408;2409;2409;2409;2409;2409;2409;2409;2409;2409;2410;2410;2410;2410;2410;2410;2410;2410;2411;2411
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;4;7;7;9;10;12;13;16;21;23;34;38;46;59;73;87;105;130;150;187;230;279;341;413;480;561;650;743;845;956;1046;1141;1218;1301;1376;1438;1483;1525;1552;1575;1592;1605;1616;1621;1631;1638;1642;1645;1646;1650;1652;1652;1653;1654;1654;1655;1655;1655;1656;1657;1657;1657;1657;1657;1657;1657;1657;1657;1657;1657;1657;1657;1657;1657;1657;1657;1657;1657;1657;1657;1657;1657;1657;1657;1657;1657;1657;1657;1657;1657;1657;1657;1657;1657;1658;1658;1658;1658;1658;1659;1659;1659;1659;1659;1659;1659;1659;1659;1659;1659;1659;1659;1659;1659;1659;1659;1659;1659;1659;1659;1659;1659;1659;1659;1659;1660;1660;1661;1661;1661;1661
0;1;1;1;1;1;1;1;1;1;1;2;2;3;3;3;4;5;7;8;9;13;14;17;22;30;36;44;54;67;88;103;125;149;177;211;261;312;377;454;562;669;800;940;1096;1287;1476;1681;1875;2068;2256;2431;2575;2745;2841;2925;2982;3039;3077;3122;3147;3162;3171;3183;3191;3196;3203;3206;3210;3211;3211;3211;3211;3211;3212;3213;3213;3213;3213;3213;3213;3214;3214;3214;3214;3214;3214;3214;3214;3214;3214;3214;3214;3214;3214;3214;3214;3214;3214;3214;3214;3214;3214;3214;3214;3214;3214;3214;3214;3214;3214;3214;3214;3214;3214;3214;3214;3214;3214;3214;3214;3214;3214;3215;3215;3215;3215;3215;3215;3215;3215;3215;3215;3215;3215;3215;3215;3215;3215;3215;3215;3215;3215;3215;3215;3215;3215;3215;3215;3215;3215
0;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;3;4;4;7;8;10;13;15;21;24;30;37;43;51;62;73;92;108;136;167;207;257;322;380;447;526;608;698;800;897;1012;1105;1207;1309;1391;1453;1508;1554;1588;1614;1641;1655;1666;1676;1683;1687;1695;1697;1699;1699;1700;1704;1705;1705;1706;1706;1706;1707;1707;1707;1707;1707;1707;1707;1707;1707;1707;1707;1707;1707;1707;1707;1707;1707;1707;1708;1708;1708;1708;1708;1708;1708;1708;1708;1708;1708;1708;1708;1708;1708;1708;1708;1708;1708;1708;1709;1709;1709;1709;1709;1709;1709;1709;1709;1709;1709;1709;1709;1710;1710;1710;1710;1710;1710;1710;1710;1710;1710;1710;1710;1710;1710;1710;1710;1710;1710;1710;1710;1711;1711;1711;1711;1711;1711
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;5;5;7;12;13;15;19;23;31;35;48;61;77;100;125;143;179;217;263;305;373;424;501;561;642;724;807;890;979;1048;1118;1175;1213;1259;1281;1308;1327;1339;1352;1361;1362;1368;1371;1372;1373;1374;1377;1377;1378;1378;1380;1380;1380;1382;1382;1382;1382;1382;1382;1382;1382;1382;1382;1382;1382;1382;1382;1382;1382;1383;1383;1383;1383;1383;1383;1383;1383;1383;1383;1383;1383;1383;1383;1383;1383;1383;1383;1383;1383;1383;1383;1383;1383;1383;1383;1384;1384;1384;1384;1384;1384;1384;1384;1384;1384;1384;1384;1384;1384;1384;1384;1384;1384;1384;1384;1384;1384;1384;1384;1384;1384;1384;1384;1384;1384;1384;1384;1384;1384;1384;1384;1384
0;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;4;4;5;5;6;8;9;11;16;20;22;31;36;45;63;74;97;119;148;186;225;268;326;406;477;559;670;759;854;966;1094;1217;1321;1409;1495;1569;1632;1684;1733;1767;1797;1821;1834;1847;1852;1860;1864;1864;1865;1866;1869;1873;1874;1875;1875;1876;1876;1877;1877;1877;1876;1876;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1878;1879;1879;1879;1880;1880;1880;1880;1880;1880;1880;1880;1880;1880
0;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;4;5;6;6;8;9;10;13;16;19;24;29;39;47;60;77;99;120;141;163;202;240;295;360;465;565;678;823;992;1211;1461;1722;2064;2390;2760;3181;3592;4011;4405;4779;5099;5386;5670;5881;6029;6159;6262;6322;6386;6442;6480;6512;6528;6552;6563;6570;6581;6588;6595;6597;6599;6599;6599;6599;6599;6599;6599;6599;6600;6600;6600;6600;6600;6600;6600;6600;6600;6600;6600;6600;6600;6600;6600;6600;6600;6600;6600;6600;6600;6600;6600;6600;6600;6600;6600;6600;6600;6601;6601;6601;6601;6601;6602;6602;6602;6602;6602;6602;6602;6602;6602;6602;6602;6602;6602;6602;6602;6602;6602;6602;6602;6602;6602;6602;6602;6602;6602;6602;6602;6602;6602;6602;6602;6602;6602
0;1;1;1;1;1;1;1;1;1;1;2;2;4;6;6;9;9;10;12;14;19;25;35;43;55;71;86;105;128;158;196;246;296;361;446;556;702;884;1081;1315;1599;1930;2290;2696;3212;3838;4476;5220;5923;6742;7544;8333;9073;9732;10282;10819;11215;11588;11874;12073;12253;12394;12485;12554;12610;12648;12666;12691;12711;12728;12739;12745;12749;12749;12749;12751;12751;12753;12753;12753;12753;12754;12754;12754;12754;12754;12754;12754;12754;12754;12752;12753;12753;12753;12753;12754;12754;12754;12754;12754;12755;12755;12755;12755;12755;12755;12755;12755;12755;12755;12755;12755;12755;12755;12755;12755;12756;12756;12756;12756;12756;12756;12756;12756;12756;12757;12757;12757;12757;12757;12757;12757;12757;12757;12757;12754;12754;12754;12754;12754;12754;12754;12754;12754;12754;12754;12754;12754;12755;12755
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;4;5;7;7;8;9;9;11;12;13;16;17;20;26;33;35;42;49;59;68;72;86;96;102;108;113;117;120;122;127;128;128;131;132;134;134;134;135;135;135;136;136;136;136;136;136;136;136;136;136;136;136;136;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137;137
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;6;8;9;11;17;21;25;30;37;43;59;73;93;109;134;167;213;256;311;398;479;572;685;842;1003;1177;1374;1592;1866;2113;2377;2618;2872;3107;3329;3494;3637;3772;3871;3956;4027;4087;4142;4183;4209;4233;4248;4255;4258;4264;4266;4270;4271;4272;4272;4273;4273;4273;4273;4274;4274;4274;4275;4275;4275;4276;4276;4276;4277;4277;4277;4277;4277;4278;4278;4278;4278;4278;4278;4278;4278;4278;4278;4278;4278;4278;4278;4278;4278;4278;4278;4278;4278;4278;4278;4278;4278;4278;4278;4278;4278;4278;4278;4278;4278;4278;4278;4278;4278;4278;4278;4278;4278;4278;4278;4278;4278;4278;4279;4279;4279;4279;4279;4280;4280;4280;4280;4280;4280;4280;4280;4280
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;3;4;5;5;8;8;9;13;20;22;29;34;47;58;70;88;108;132;163;203;241;294;352;412;487;574;673;768;859;949;1049;1124;1197;1256;1306;1349;1388;1423;1449;1471;1485;1492;1504;1514;1517;1520;1524;1525;1527;1528;1531;1533;1533;1533;1533;1533;1533;1533;1533;1533;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1535;1535;1535
0;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;6;6;8;10;12;15;21;26;31;38;48;55;71;90;117;135;166;215;258;321;384;461;576;702;862;1071;1284;1505;1806;2150;2524;2934;3320;3772;4269;4703;5122;5494;5859;6147;6412;6638;6815;6962;7085;7181;7249;7294;7339;7367;7385;7397;7404;7412;7416;7422;7426;7427;7427;7427;7428;7428;7429;7430;7430;7430;7430;7430;7431;7431;7431;7431;7431;7429;7429;7429;7429;7429;7429;7429;7429;7429;7429;7429;7430;7430;7430;7430;7429;7429;7429;7429;7429;7429;7429;7429;7429;7429;7429;7429;7429;7429;7429;7429;7430;7430;7430;7430;7430;7430;7430;7430;7430;7430;7430;7430;7430;7430;7428;7428;7428;7428;7428;7428;7428;7428;7428;7428;7428;7428;7428;7428;7428
0;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;4;7;10;13;14;22;27;33;37;46;53;69;82;101;133;165;197;234;287;338;415;504;618;742;883;1032;1223;1423;1639;1880;2099;2309;2495;2711;2900;3048;3189;3310;3407;3491;3550;3600;3628;3655;3673;3688;3700;3706;3710;3713;3716;3719;3720;3721;3722;3723;3725;3726;3726;3726;3726;3726;3726;3726;3726;3726;3726;3726;3726;3726;3726;3726;3726;3726;3726;3726;3726;3726;3726;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3728;3728;3728;3728;3728;3728;3728;3728;3728;3728;3728;3728;3728;3728;3728;3728;3728;3728;3729;3729;3729;3729;3729;3729;3729;3729;3729;3729;3729;3729;3729;3729;3729;3729;3729;3729;3730;3730;3730;3730
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;3;4;5;6;6;9;11;15;19;25;29;35;45;54;68;87;103;125;153;186;226;266;321;406;491;583;689;811;938;1092;1248;1389;1554;1712;1837;1958;2044;2125;2216;2270;2314;2349;2376;2403;2419;2428;2438;2446;2449;2452;2456;2458;2459;2459;2459;2459;2459;2459;2460;2461;2461;2461;2462;2462;2462;2462;2462;2462;2462;2462;2462;2462;2463;2463;2463;2464;2464;2464;2464;2464;2464;2464;2464;2464;2464;2464;2464;2464;2464;2464;2464;2464;2464;2464;2464;2464;2464;2464;2464;2464;2464;2464;2464;2464;2464;2464;2464;2464;2464;2465;2465;2465;2465;2465;2465;2465;2465;2465;2465;2466;2466;2466;2466;2466;2466
