0;10;20;30;40;50;60;70;80;90;100;110;120;130;140;150;160;170;180;190;200;210;220;230;240;250;260;270;280;290;300;310;320;330;340;350;360;370;380;390;400;410;420;430;440;450;460;470;480;490;500;510;520;530;540;550;560;570;580;590;600;610;620;630;640;650;660;670;680;690;700;710;720;730;740;750;760;770;780;790;800;810;820;830;840;850;860;870;880;890;900;910;920;930;940;950;960;970;980;990;1000;1010;1020;1030;1040;1050;1060;1070;1080;1090;1100;1110;1120;1130;1140;1150;1160;1170;1180;1190;1200;1210;1220;1230;1240;1250;1260;1270;1280;1290;1300;1310;1320;1330;1340;1350;1360;1370;1380;1390;1400;1410;1420;1430;1440;1450;1460;1470;1480;1490;1500
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;4;6;8;10;12;14;17;23;28;34;42;53;67;85;102;131;178;227;288;346;428;521;638;798;976;1210;1503;1855;2282;2763;3368;4089;4892;5913;7019;8297;9789;11379;13056;14878;16733;18507;20313;21965;23459;24827;25905;26837;27571;28155;28599;28946;29229;29421;29581;29699;29794;29858;29912;29941;29973;29993;30004;30013;30017;30025;30032;30035;30036;30037;30040;30041;30039;30041;30041;30039;30040;30041;30041;30041;30041;30041;30042;30043;30042;30043;30043;30042;30042;30042;30041;30041;30041;30042;30042;30042;30042;30042;30042;30042;30042;30042;30042;30043;30043;30043;30044;30044;30044;30044;30044;30043;30043;30044;30045;30045;30045;30044;30045;30045;30045;30045;30045;30044;30044;30044
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;3;4;5;6;9;15;17;21;28;36;42;57;72;95;114;141;172;213;264;312;401;489;598;754;928;1122;1396;1740;2124;2617;3163;3806;4596;5527;6588;7832;9173;10742;12426;14222;16054;17880;19697;21399;22978;24326;25525;26496;27286;27943;28433;28830;29139;29392;29550;29673;29763;29844;29902;29952;29982;29999;30015;30025;30035;30041;30045;30053;30057;30059;30059;30063;30062;30064;30066;30066;30066;30067;30066;30067;30068;30068;30068;30068;30067;30067;30068;30068;30068;30068;30069;30069;30070;30069;30069;30069;30070;30070;30070;30068;30068;30068;30067;30067;30069;30069;30070;30070;30071;30071;30071;30069;30069;30070;30069;30070;30070;30073;30073;30074;30074;30074;30074;30073;30073;30073
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;5;5;7;8;10;11;17;18;20;21;26;32;42;52;63;73;93;120;139;174;216;277;336;413;520;634;789;964;1201;1450;1780;2164;2625;3199;3880;4719;5677;6799;8042;9435;10999;12752;14579;16410;18224;20045;21739;23219;24533;25693;26640;27397;28039;28511;28878;29162;29392;29583;29716;29792;29857;29905;29942;29965;29996;30011;30016;30024;30029;30034;30035;30036;30038;30040;30043;30046;30049;30049;30051;30049;30051;30051;30051;30052;30052;30051;30051;30051;30050;30050;30050;30050;30051;30051;30048;30049;30050;30048;30048;30049;30048;30048;30048;30047;30047;30047;30045;30045;30045;30045;30046;30046;30047;30049;30050;30049;30049;30050;30047;30048;30048
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;3;3;4;6;7;9;11;15;17;20;30;35;44;55;68;78;96;122;151;184;232;291;356;444;530;668;818;1022;1254;1551;1918;2334;2878;3512;4252;5141;6195;7366;8748;10270;11889;13712;15581;17474;19287;21052;22684;24134;25322;26326;27139;27832;28402;28827;29157;29436;29594;29722;29845;29934;29994;30055;30086;30112;30126;30137;30144;30149;30154;30160;30163;30166;30166;30169;30169;30169;30171;30171;30168;30169;30169;30168;30168;30169;30169;30169;30169;30169;30170;30170;30169;30170;30171;30171;30172;30172;30171;30171;30171;30169;30170;30170;30169;30170;30170;30169;30170;30172;30171;30172;30172;30171;30172;30173;30172;30174;30174;30173;30174;30174;30172;30172;30175;30175;30175;30175
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;3;3;3;4;7;7;8;9;12;15;18;21;25;31;37;49;58;71;91;112;144;179;223;269;321;397;502;624;758;930;1146;1421;1746;2145;2617;3199;3882;4741;5715;6761;8050;9464;11080;12783;14592;16517;18327;20158;21807;23281;24622;25743;26672;27421;28052;28534;28912;29221;29458;29618;29741;29811;29876;29924;29964;29985;29996;30020;30033;30037;30039;30047;30051;30055;30058;30058;30058;30061;30062;30061;30062;30063;30062;30063;30065;30065;30065;30066;30065;30065;30067;30066;30066;30066;30067;30067;30067;30069;30069;30069;30068;30068;30069;30069;30069;30070;30069;30070;30070;30071;30072;30072;30072;30073;30073;30069;30069;30069;30068;30069;30069
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;4;7;7;8;10;14;17;23;25;32;38;45;56;71;93;112;137;174;210;267;332;413;499;629;792;957;1187;1468;1781;2212;2693;3262;3995;4763;5736;6841;8084;9510;11149;12851;14644;16515;18375;20150;21807;23330;24676;25822;26784;27585;28201;28682;29052;29304;29519;29702;29821;29912;29978;30031;30069;30094;30108;30119;30128;30134;30139;30146;30151;30154;30154;30156;30157;30158;30159;30159;30160;30161;30161;30161;30161;30159;30159;30159;30159;30159;30160;30160;30161;30161;30161;30161;30161;30159;30160;30161;30161;30161;30162;30162;30163;30164;30164;30164;30164;30165;30165;30165;30165;30165;30166;30164;30164;30164;30164;30164;30164;30162;30163;30163;30164;30164;30164
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;3;4;5;6;8;8;11;15;18;20;25;28;38;42;54;69;82;104;133;169;206;261;310;380;471;569;687;888;1080;1333;1647;2043;2499;3063;3707;4474;5440;6473;7736;9077;10610;12301;14185;15990;17868;19628;21319;22823;24205;25361;26320;27156;27806;28291;28707;29017;29264;29432;29558;29666;29746;29796;29845;29877;29906;29926;29941;29948;29959;29960;29965;29968;29971;29972;29974;29975;29976;29977;29975;29976;29976;29977;29978;29978;29975;29976;29976;29975;29976;29976;29975;29975;29975;29975;29975;29977;29978;29978;29979;29976;29976;29977;29975;29977;29977;29977;29977;29977;29975;29975;29977;29978;29978;29978;29979;29981;29981
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;4;4;6;8;9;13;15;20;24;27;34;41;50;61;79;96;116;150;189;234;279;358;439;519;632;788;959;1206;1470;1799;2180;2686;3256;3969;4795;5810;6986;8272;9766;11456;13177;15019;16913;18676;20442;22150;23619;24871;25960;26902;27618;28220;28695;29031;29280;29468;29604;29711;29800;29856;29902;29936;29960;29977;29994;30004;30009;30016;30020;30024;30027;30029;30029;30031;30033;30034;30036;30038;30039;30039;30036;30037;30037;30038;30038;30038;30038;30039;30039;30038;30039;30039;30039;30040;30040;30041;30041;30041;30040;30040;30040;30042;30042;30042;30042;30042;30042;30042;30042;30042;30042;30042;30042;30041;30041;30042;30041;30041;30042;30044;30045;30046;30045;30045;30045
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;5;6;7;8;9;9;11;12;17;19;23;31;40;44;54;70;85;105;125;164;195;242;298;368;452;553;699;842;1033;1271;1577;1933;2341;2886;3517;4256;5090;6183;7354;8769;10219;11851;13596;15398;17260;19135;20850;22408;23808;25056;26116;26937;27633;28177;28625;28973;29215;29415;29567;29659;29714;29777;29833;29865;29891;29905;29918;29926;29929;29932;29939;29943;29944;29944;29944;29945;29947;29947;29948;29949;29948;29948;29949;29950;29950;29950;29948;29948;29948;29948;29948;29949;29948;29948;29948;29948;29948;29948;29946;29947;29947;29947;29947;29947;29946;29946;29947;29944;29944;29944;29943;29943;29943;29942;29942;29942;29940;29940;29940
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;4;4;6;6;7;10;12;13;17;22;26;35;44;58;70;87;107;125;156;189;241;298;366;467;584;718;901;1091;1344;1644;2017;2493;3045;3760;4513;5454;6534;7769;9145;10714;12436;14224;16047;17993;19817;21536;23079;24407;25540;26527;27375;28003;28507;28923;29196;29413;29576;29695;29805;29884;29928;29979;30014;30027;30043;30050;30059;30067;30073;30073;30078;30079;30080;30084;30086;30085;30085;30087;30087;30087;30088;30087;30089;30089;30089;30090;30090;30091;30091;30091;30090;30090;30090;30089;30090;30090;30088;30089;30089;30089;30089;30089;30088;30089;30089;30087;30087;30088;30089;30089;30089;30088;30088;30088;30086;30086;30086;30085;30085;30085;30086;30087;30087;30087;30087;30087
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;3;3;5;5;7;11;13;15;18;22;25;34;42;50;64;87;102;121;156;192;236;300;369;457;563;690;853;1064;1307;1603;1995;2465;2956;3599;4392;5286;6321;7586;8952;10461;12172;13927;15792;17629;19422;21137;22742;24137;25348;26391;27186;27825;28366;28791;29085;29312;29485;29611;29719;29790;29847;29873;29902;29928;29938;29948;29950;29961;29965;29963;29968;29973;29974;29975;29977;29976;29977;29977;29976;29976;29977;29978;29978;29978;29979;29979;29979;29978;29978;29978;29978;29979;29979;29977;29977;29978;29977;29977;29977;29975;29975;29976;29975;29975;29975;29976;29976;29976;29977;29978;29979;29979;29979;29979;29977;29977;29977;29978;29978;29978;29977;29977;29977
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;5;6;7;8;10;14;16;18;20;22;32;42;52;61;77;95;113;136;165;213;266;334;408;509;631;763;924;1135;1392;1728;2099;2580;3154;3843;4659;5583;6677;7975;9342;10988;12641;14499;16317;18122;19943;21577;23111;24371;25464;26418;27249;27872;28385;28773;29041;29263;29419;29509;29600;29693;29738;29772;29811;29831;29843;29860;29864;29872;29877;29879;29879;29879;29880;29882;29883;29883;29885;29886;29887;29887;29887;29887;29887;29887;29882;29882;29883;29883;29886;29886;29887;29888;29888;29887;29889;29889;29890;29890;29890;29889;29889;29889;29888;29888;29888;29888;29890;29890;29890;29890;29890;29889;29890;29890;29890;29890;29890;29892;29892;29893;29892;29893;29893;29891;29891;29891
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;4;5;6;7;8;10;14;18;24;26;37;48;60;74;97;119;149;184;231;286;353;446;542;667;828;1005;1246;1518;1862;2271;2759;3350;4052;4905;5955;7122;8429;9902;11491;13231;15082;16988;18785;20577;22165;23615;24950;26038;26937;27643;28210;28683;29057;29314;29523;29680;29800;29881;29938;29979;30026;30052;30073;30082;30093;30099;30107;30111;30111;30111;30112;30112;30114;30114;30114;30114;30115;30112;30113;30113;30113;30113;30115;30115;30115;30115;30116;30118;30118;30117;30118;30118;30117;30117;30117;30116;30117;30117;30117;30117;30117;30117;30117;30117;30116;30116;30116;30117;30118;30118;30118;30118;30118;30117;30118;30118;30117;30119;30119;30117;30118;30118
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;3;4;4;4;6;7;9;10;13;15;18;22;29;32;38;49;60;69;84;101;130;158;185;220;271;346;417;531;651;810;986;1228;1531;1855;2261;2782;3347;4083;4941;5947;7091;8396;9901;11551;13233;14983;16808;18665;20425;22027;23509;24778;25885;26778;27494;28072;28519;28860;29148;29348;29499;29615;29701;29777;29828;29862;29900;29922;29932;29942;29953;29962;29964;29970;29967;29969;29974;29976;29980;29980;29979;29980;29981;29981;29981;29981;29980;29980;29980;29978;29978;29978;29978;29978;29978;29975;29975;29975;29973;29974;29974;29974;29976;29977;29976;29976;29976;29973;29975;29975;29975;29975;29976;29975;29975;29975;29975;29976;29976
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;4;6;7;9;12;14;19;24;29;36;46;61;75;94;119;150;176;225;276;340;424;529;648;797;973;1208;1483;1785;2215;2696;3277;3985;4828;5784;6880;8165;9568;11147;12931;14724;16578;18484;20163;21788;23324;24612;25703;26645;27386;27952;28413;28764;29054;29253;29403;29531;29624;29685;29728;29760;29798;29818;29842;29857;29873;29874;29876;29879;29883;29885;29887;29890;29891;29891;29887;29888;29892;29891;29892;29893;29892;29892;29893;29893;29895;29895;29895;29896;29897;29897;29897;29898;29898;29900;29900;29900;29900;29901;29900;29901;29901;29899;29900;29900;29899;29899;29899;29899;29900;29901;29900;29901;29902;29901;29904;29904;29901;29901;29902;29900;29900;29900;29901;29901;29901;29901;29901;29901
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;6;8;9;11;14;16;18;26;34;42;51;62;74;88;111;140;172;215;262;322;392;491;596;723;919;1127;1384;1716;2102;2568;3119;3831;4616;5552;6661;7964;9369;10946;12627;14403;16202;18046;19835;21590;23148;24419;25560;26517;27295;27906;28445;28808;29112;29337;29515;29640;29736;29803;29849;29880;29913;29930;29942;29963;29974;29979;29981;29987;29988;29990;29991;29990;29992;29995;29993;29993;29994;29992;29992;29992;29991;29991;29993;29993;29994;29996;29994;29995;29995;29995;29995;29995;29992;29993;29993;29992;29992;29992;29992;29992;29992;29988;29988;29988;29989;29989;29991;29989;29989;29989;29988;29988;29989;29990;29990;29990;29989;29990;29990;29991;29991;29991;29990;29990;29991
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;3;3;3;3;3;5;5;6;9;10;13;16;19;25;29;34;44;56;64;78;100;123;152;182;228;274;339;433;534;669;835;1029;1278;1588;1937;2369;2886;3510;4277;5120;6168;7354;8741;10248;11848;13625;15479;17335;19171;20910;22465;23840;25039;26071;26942;27641;28193;28609;28941;29179;29378;29549;29652;29733;29807;29845;29876;29908;29922;29935;29941;29947;29954;29957;29962;29965;29966;29965;29966;29966;29967;29967;29967;29967;29968;29968;29970;29970;29970;29970;29970;29970;29968;29968;29968;29969;29969;29969;29969;29969;29969;29969;29969;29969;29970;29970;29970;29970;29970;29971;29971;29971;29972;29970;29970;29970;29969;29969;29970;29968;29969;29969
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;5;5;6;8;10;15;18;20;26;35;41;51;68;83;101;132;163;208;246;302;372;454;556;692;850;1061;1297;1579;1959;2366;2900;3504;4257;5133;6176;7373;8698;10229;11928;13692;15519;17401;19253;20981;22546;24011;25212;26201;27047;27763;28284;28708;29053;29280;29465;29610;29710;29784;29836;29887;29923;29947;29964;29980;29993;30002;30009;30012;30014;30016;30021;30023;30025;30027;30028;30028;30028;30027;30027;30027;30030;30030;30030;30029;30029;30030;30030;30031;30031;30030;30030;30030;30029;30030;30030;30028;30028;30028;30028;30028;30029;30026;30026;30026;30024;30025;30025;30024;30024;30025;30024;30025;30027;30027;30027;30027;30026;30026;30026;30025;30025;30025;30026;30026;30026
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;5;5;6;8;9;13;14;16;19;22;27;31;40;46;62;74;97;122;156;196;237;292;360;450;559;691;849;1054;1296;1602;1948;2367;2911;3514;4251;5115;6177;7361;8721;10237;11883;13651;15511;17285;19124;20807;22377;23744;24923;25986;26890;27602;28154;28570;28925;29168;29366;29516;29628;29697;29759;29798;29837;29863;29883;29891;29902;29914;29917;29922;29926;29922;29927;29930;29927;29929;29931;29927;29927;29928;29928;29928;29929;29929;29929;29930;29930;29931;29931;29931;29932;29932;29931;29932;29932;29930;29930;29930;29929;29931;29931;29928;29928;29928;29927;29928;29928;29929;29929;29929;29927;29927;29927;29927;29928;29928;29929;29930;29930;29929;29930;29930;29931;29933;29933
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;3;3;4;4;7;8;9;12;15;18;22;26;33;38;46;56;69;85;107;136;167;208;249;311;390;477;594;709;880;1071;1339;1629;1975;2415;2983;3617;4370;5247;6330;7552;8916;10445;12136;13854;15689;17487;19319;21077;22591;23981;25221;26192;27031;27702;28232;28641;28949;29208;29392;29522;29633;29713;29778;29812;29846;29866;29884;29903;29916;29922;29929;29937;29939;29942;29942;29945;29946;29946;29946;29947;29948;29949;29949;29949;29948;29948;29948;29946;29946;29947;29947;29947;29947;29944;29945;29946;29946;29948;29949;29950;29950;29950;29948;29948;29949;29949;29950;29950;29951;29951;29951;29951;29952;29952;29952;29952;29952;29952;29952;29952;29952;29952;29953;29952;29953;29954
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;4;6;6;8;12;13;18;19;24;31;38;45;56;69;83;100;120;140;172;208;255;301;387;484;597;722;896;1093;1351;1636;1987;2431;2988;3643;4395;5351;6405;7618;8994;10588;12279;14100;15960;17852;19704;21413;23032;24370;25560;26584;27401;28084;28605;28992;29315;29551;29718;29844;29959;30024;30067;30111;30145;30171;30193;30205;30213;30220;30219;30221;30224;30228;30229;30231;30231;30231;30232;30230;30230;30231;30229;30229;30229;30227;30227;30228;30227;30227;30228;30228;30229;30230;30229;30229;30229;30229;30229;30229;30229;30229;30230;30229;30230;30231;30230;30230;30231;30231;30231;30231;30230;30230;30230;30230;30230;30231;30230;30231;30231;30233;30235;30237;30239;30239;30239
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;4;4;5;5;5;7;8;12;13;16;24;30;39;51;62;79;92;118;150;184;227;289;352;440;554;685;842;1058;1305;1578;1925;2377;2898;3512;4228;5138;6160;7323;8686;10210;11850;13616;15501;17387;19212;20964;22519;24031;25233;26280;27167;27828;28352;28795;29106;29335;29530;29665;29783;29852;29915;29960;29989;30018;30034;30048;30058;30065;30068;30073;30077;30078;30082;30083;30081;30081;30083;30083;30083;30084;30084;30084;30084;30081;30083;30084;30083;30083;30083;30083;30084;30084;30084;30084;30084;30082;30083;30084;30082;30083;30083;30083;30085;30086;30085;30086;30086;30086;30086;30086;30084;30084;30084;30083;30084;30084;30084;30085;30086;30086;30087;30087;30086;30087;30087;30087;30088;30088
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;3;5;7;8;11;14;15;21;30;36;44;59;77;98;122;158;199;239;307;373;484;594;750;919;1133;1361;1689;2077;2538;3118;3781;4563;5501;6602;7801;9222;10728;12454;14232;16016;17917;19736;21400;22947;24308;25474;26495;27243;27929;28417;28775;29064;29304;29457;29592;29702;29763;29818;29853;29873;29905;29924;29936;29944;29950;29952;29952;29955;29957;29959;29961;29965;29967;29967;29967;29967;29967;29963;29963;29963;29964;29965;29965;29964;29964;29965;29964;29964;29964;29963;29963;29963;29962;29962;29962;29961;29961;29961;29959;29959;29960;29960;29962;29962;29961;29961;29961;29960;29960;29961;29959;29959;29960;29958;29958;29958;29957;29957;29957;29956;29956;29956
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;6;8;10;13;16;18;21;25;29;39;48;59;76;86;115;137;176;206;259;325;406;495;596;749;919;1092;1321;1628;2019;2455;3004;3647;4417;5363;6395;7610;8948;10433;12166;13899;15687;17504;19289;20963;22508;23897;25083;26163;26969;27648;28200;28605;28949;29213;29391;29535;29636;29714;29774;29817;29850;29878;29898;29914;29928;29939;29944;29947;29951;29956;29959;29960;29961;29963;29963;29964;29966;29964;29965;29966;29966;29966;29966;29966;29966;29966;29966;29966;29966;29966;29967;29968;29968;29968;29968;29970;29970;29970;29970;29970;29970;29969;29970;29971;29970;29971;29971;29971;29971;29971;29971;29974;29975;29975;29975;29975;29975;29976;29976;29975;29975;29975;29974;29974;29974
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;3;4;5;6;8;8;11;11;17;20;26;30;36;47;60;74;93;114;132;171;198;244;307;385;465;588;713;883;1078;1336;1627;1984;2446;2967;3638;4420;5323;6412;7619;8965;10499;12194;13979;15782;17639;19423;21107;22703;24007;25201;26150;26975;27640;28152;28572;28857;29084;29283;29407;29503;29578;29637;29681;29709;29726;29750;29766;29771;29776;29777;29780;29782;29783;29787;29789;29788;29790;29790;29789;29792;29793;29789;29791;29791;29790;29790;29790;29789;29790;29791;29792;29794;29794;29794;29795;29796;29796;29796;29796;29797;29797;29797;29798;29798;29798;29797;29797;29797;29797;29797;29797;29796;29797;29797;29797;29798;29798;29795;29795;29799;29797;29798;29798
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;3;4;4;5;5;6;7;9;13;14;19;22;26;34;43;51;67;81;107;132;170;203;256;312;376;476;569;705;887;1104;1362;1669;2061;2513;3065;3719;4497;5385;6430;7646;9003;10501;12186;13946;15796;17600;19416;21151;22764;24124;25305;26334;27119;27725;28242;28666;28977;29191;29355;29498;29588;29671;29727;29775;29807;29830;29852;29866;29881;29885;29892;29894;29895;29896;29896;29897;29897;29897;29900;29901;29903;29902;29902;29902;29901;29901;29901;29901;29901;29901;29901;29901;29901;29900;29901;29901;29900;29900;29900;29898;29898;29898;29897;29898;29898;29897;29899;29901;29901;29902;29902;29900;29901;29901;29903;29904;29905;29903;29904;29904;29903;29904;29904;29901;29901;29901
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;3;4;4;5;6;7;8;9;12;15;21;25;31;39;47;58;70;89;107;133;165;210;278;339;422;515;637;775;952;1161;1419;1749;2103;2582;3185;3828;4600;5507;6631;7899;9351;10982;12660;14420;16292;18209;20041;21656;23165;24540;25701;26655;27463;28057;28577;28972;29254;29460;29631;29748;29827;29893;29955;30000;30026;30049;30065;30072;30085;30088;30091;30091;30096;30098;30100;30101;30103;30104;30104;30104;30103;30104;30105;30104;30105;30105;30102;30102;30102;30102;30103;30104;30105;30106;30106;30101;30101;30101;30097;30097;30097;30096;30096;30096;30097;30097;30098;30096;30097;30098;30098;30099;30099;30098;30099;30099;30099;30100;30100;30098;30098;30098
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;5;6;7;7;9;9;13;14;19;22;26;33;43;53;70;88;106;128;153;193;243;297;369;459;567;698;884;1075;1341;1645;2006;2430;2980;3609;4385;5247;6327;7539;8926;10451;12171;13887;15719;17577;19357;21082;22662;24067;25211;26260;27118;27792;28309;28675;28991;29218;29390;29526;29646;29717;29767;29822;29855;29874;29890;29904;29917;29926;29928;29933;29938;29938;29939;29939;29938;29939;29939;29939;29939;29939;29941;29941;29941;29939;29939;29939;29937;29937;29939;29939;29939;29939;29937;29938;29939;29939;29939;29939;29937;29937;29937;29933;29934;29935;29934;29934;29935;29933;29934;29934;29934;29934;29934;29935;29936;29936;29935;29936;29936;29933;29934;29934;29934;29934;29934
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;4;4;6;6;8;9;10;14;17;19;24;28;41;52;71;81;103;132;152;192;240;294;360;441;545;680;837;1004;1194;1475;1818;2242;2702;3312;4020;4863;5852;6962;8211;9697;11253;12980;14769;16594;18399;20164;21804;23217;24491;25655;26573;27283;27863;28325;28671;28931;29148;29292;29400;29486;29548;29595;29631;29666;29685;29699;29712;29722;29726;29728;29730;29735;29741;29741;29742;29742;29741;29742;29742;29740;29740;29741;29741;29742;29742;29741;29741;29741;29739;29739;29739;29738;29738;29739;29738;29739;29739;29738;29738;29738;29735;29735;29737;29740;29740;29740;29737;29737;29738;29738;29738;29738;29739;29739;29739;29739;29742;29742;29741;29741;29742
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;3;3;4;7;8;8;13;18;19;24;30;39;49;59;73;92;112;139;169;215;273;336;422;521;639;773;965;1176;1466;1795;2222;2752;3354;4043;4872;5884;6986;8303;9797;11408;13155;14965;16819;18663;20439;22095;23539;24820;25912;26820;27532;28109;28571;28955;29221;29407;29566;29673;29765;29824;29872;29904;29940;29961;29975;29981;29984;29988;29991;29994;29997;29997;29998;29999;30001;29999;29999;30000;29997;29998;29999;29999;30000;30000;29999;29999;30000;29999;30000;30000;29999;29999;30000;29998;29999;29999;29997;29997;29998;29997;29998;29999;29999;29999;30000;29998;29998;29998;29998;30000;30000;29999;29999;29999;30001;30001;30001;30001;30001;30002;30002;30002;30002;30002;30002;30002
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;5;7;8;10;11;11;14;18;23;28;35;50;66;73;93;105;133;176;213;270;332;410;514;644;790;969;1201;1482;1825;2237;2744;3325;4050;4896;5905;7000;8338;9798;11445;13140;15023;16873;18690;20417;22044;23540;24847;25980;26852;27545;28120;28562;28893;29170;29363;29519;29621;29714;29787;29847;29881;29912;29936;29948;29959;29972;29978;29984;29990;29992;29994;29998;30000;30000;30000;30000;30000;30001;29999;30000;30000;29998;30000;30000;30000;30000;30000;29997;29998;29999;29999;30000;30000;30000;30000;30000;29996;29996;29997;29996;29996;29996;29996;29996;29996;29995;29995;29995;29995;29996;29996;29997;29997;29998;29998;29999;29999;30000;30002;30002;30001;30002;30002;30000;30000;30000
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;4;6;7;9;11;14;19;22;29;33;44;54;70;87;105;133;163;209;259;318;399;499;609;762;936;1151;1416;1762;2123;2570;3168;3815;4583;5523;6599;7880;9320;10862;12558;14281;16117;17990;19710;21382;22947;24235;25368;26342;27092;27743;28215;28587;28867;29108;29301;29426;29525;29604;29650;29698;29741;29754;29770;29781;29792;29797;29800;29803;29806;29807;29807;29806;29807;29807;29807;29807;29808;29810;29810;29810;29810;29810;29812;29811;29811;29811;29811;29812;29814;29814;29815;29815;29814;29814;29815;29815;29816;29816;29816;29817;29817;29816;29816;29816;29815;29815;29815;29814;29815;29815;29814;29815;29816;29815;29815;29815;29815;29815;29815;29813;29814;29814;29815;29815;29815
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;3;4;5;6;7;7;8;10;12;16;22;22;24;26;32;43;50;65;75;91;110;136;173;215;264;330;414;503;615;761;959;1154;1429;1746;2157;2655;3188;3866;4702;5655;6736;8064;9465;11047;12759;14590;16410;18268;20011;21660;23169;24463;25602;26527;27309;27947;28421;28774;29038;29267;29448;29561;29649;29727;29772;29811;29843;29863;29883;29891;29902;29904;29908;29910;29912;29915;29916;29917;29920;29923;29923;29922;29923;29924;29924;29924;29924;29923;29923;29923;29923;29923;29923;29922;29923;29923;29922;29922;29922;29922;29922;29922;29922;29922;29922;29921;29921;29921;29923;29923;29923;29920;29920;29921;29918;29918;29919;29919;29919;29919;29919;29919;29920
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;3;4;5;5;7;8;9;14;16;20;27;32;38;49;59;77;92;116;143;181;219;267;338;426;517;641;791;981;1199;1493;1832;2253;2759;3359;4108;4980;5995;7154;8467;9942;11560;13287;15125;16913;18710;20480;22107;23633;24852;26018;26866;27611;28200;28634;28988;29254;29453;29626;29736;29828;29908;29959;30000;30037;30049;30063;30073;30082;30087;30092;30097;30103;30105;30106;30108;30112;30112;30114;30114;30114;30114;30114;30112;30112;30112;30111;30112;30113;30112;30112;30112;30114;30114;30114;30112;30112;30112;30112;30112;30112;30110;30112;30113;30113;30113;30113;30111;30112;30112;30113;30113;30114;30112;30112;30112;30110;30110;30111;30107;30108;30108;30110;30110;30111
